631.06: (0.55, 0.09, -0.83)
631.13: (0.52, 0.07, -0.85)
631.13: (0.31, -0.37, -0.88): 1
631.18: (0.52, 0.07, -0.85)
631.29: (0.57, 0.04, -0.82)
631.41: (0.55, 0.01, -0.83)
631.53: (0.32, -0.21, -0.92)
631.56: (0.28, -0.28, -0.92)
631.56: (-0.97, -0.01, 0.24): 0
631.64: (0.28, -0.33, -0.90)
631.76: (0.29, -0.35, -0.89)
631.88: (0.23, -0.44, -0.87)
632.00: (0.07, -0.51, -0.86)
632.11: (-0.48, -0.28, -0.83)
632.23: (-0.90, 0.01, -0.43)
632.34: (-0.97, 0.23, -0.08)
632.46: (-0.90, 0.40, 0.19)
632.58: (-0.91, 0.32, 0.28)
632.69: (-0.93, 0.00, 0.36)
632.74: (-0.93, -0.08, 0.36)
632.74: (-0.99, -0.10, 0.07): 0
632.79: (-0.93, -0.09, 0.36)
632.91: (-0.93, -0.08, 0.35)
633.03: (-0.95, -0.06, 0.30)
633.14: (-1.00, -0.08, -0.03)
633.16: (-1.00, -0.09, -0.05)
633.16: (-0.62, -0.62, 0.49): 1
633.26: (-0.99, -0.09, -0.06)
633.38: (-0.99, -0.14, -0.04)
633.49: (-0.99, -0.12, -0.02)
633.61: (-1.00, 0.07, 0.04)
633.71: (-0.96, -0.09, 0.25)
633.83: (-0.80, -0.43, 0.42)
633.93: (-0.70, -0.52, 0.49)
633.96: (-0.70, -0.52, 0.49)
633.96: (0.82, 0.43, -0.38): 0
634.04: (-0.70, -0.52, 0.49)
634.16: (-0.63, -0.56, 0.53)
634.28: (-0.54, -0.57, 0.62)
634.39: (-0.43, -0.44, 0.79)
634.51: (-0.24, -0.26, 0.93)
634.61: (0.10, -0.11, 0.99)
634.73: (0.45, -0.13, 0.88)
634.83: (0.60, -0.26, 0.76)
634.94: (0.67, -0.42, 0.61)
635.06: (0.67, -0.53, 0.51)
635.18: (0.64, -0.54, 0.54)
635.29: (0.16, -0.49, 0.86)
635.41: (-0.62, 0.00, 0.78)
635.51: (-0.84, 0.37, 0.41)
635.61: (-0.75, 0.60, 0.28)
635.73: (-0.55, 0.81, 0.18)
635.84: (-0.39, 0.92, 0.03)
635.96: (-0.17, 0.92, -0.36)
636.08: (0.05, 0.67, -0.74)
636.19: (0.15, 0.22, -0.96)
