251.09: (-1.00, 0.03, -0.02)
251.19: (-1.00, 0.03, -0.01)
251.30: (-0.99, -0.06, 0.09)
251.40: (-0.99, -0.08, 0.10)
251.52: (-0.98, -0.17, 0.10)
251.64: (-0.96, -0.27, 0.10)
251.75: (-0.74, -0.68, 0.01)
251.87: (-0.34, -0.93, -0.14)
251.99: (0.01, -0.97, -0.25)
252.10: (0.44, -0.84, -0.31)
252.20: (0.75, -0.57, -0.34)
252.32: (0.97, 0.02, -0.22)
252.44: (0.79, 0.62, -0.01)
252.54: (0.81, 0.59, -0.03)
252.64: (0.81, 0.59, -0.03)
252.75: (0.76, 0.64, 0.08)
252.87: (0.48, 0.73, 0.49)
252.99: (0.06, 0.76, 0.65)
253.10: (-0.32, 0.78, 0.54)
253.22: (-0.84, 0.50, 0.21)
253.34: (-0.95, 0.18, -0.27)
253.44: (-0.74, 0.30, -0.60)
253.55: (-0.20, 0.85, -0.49)
253.67: (0.03, 1.00, -0.09)
253.79: (0.20, 0.78, 0.59)
253.89: (0.17, 0.53, 0.83)
254.00: (0.06, 0.07, 1.00)
254.12: (-0.08, -0.43, 0.90)
254.24: (-0.15, -0.66, 0.73)
254.35: (-0.12, -0.50, 0.86)
254.45: (-0.11, -0.47, 0.88)
254.54: (-0.10, -0.41, 0.91)
254.54: (-0.93, 0.08, 0.37): 0
254.55: (-0.10, -0.41, 0.91)
254.67: (-0.09, -0.37, 0.92)
254.79: (-0.10, -0.37, 0.92)
254.90: (-0.14, -0.54, 0.83)
255.02: (-0.08, 0.12, 0.99)
255.14: (-0.04, 0.84, 0.55)
255.25: (-0.08, 0.99, 0.09)
255.37: (-0.14, 0.99, -0.02)
255.47: (-0.13, 0.99, 0.03)
255.59: (-0.27, 0.91, 0.32)
255.70: (-0.38, 0.50, 0.78)
255.82: (-0.43, -0.05, 0.90)
255.94: (-0.39, -0.47, 0.79)
256.04: (-0.33, -0.71, 0.62)
256.15: (-0.28, -0.87, 0.40)
256.25: (-0.34, -0.86, 0.38)
256.35: (-0.70, -0.28, 0.66)
256.47: (-0.73, 0.15, 0.66)
256.59: (-0.79, 0.16, 0.60)
256.70: (-0.89, 0.08, 0.44)
256.74: (-0.91, 0.09, 0.42)
256.74: (-0.36, -0.49, -0.79): 0
256.82: (-0.90, 0.09, 0.43)
256.94: (-0.81, 0.10, 0.58)
257.05: (-0.54, -0.05, 0.84)
257.15: (-0.26, -0.39, 0.88)
257.27: (0.15, -0.90, 0.42)
257.39: (0.16, -0.87, 0.47)
257.50: (0.14, -0.88, 0.46)
257.62: (-0.06, -0.99, 0.16)
257.74: (-0.26, -0.96, -0.09)
257.85: (-0.45, -0.86, -0.25)
257.95: (-0.56, -0.73, -0.40)
258.05: (-0.47, -0.65, -0.60)
258.17: (-0.37, -0.51, -0.77)
258.25: (-0.37, -0.51, -0.77)
258.25: (-0.90, -0.01, -0.44): 2
258.29: (-0.37, -0.51, -0.77)
258.40: (-0.37, -0.56, -0.75)
258.52: (-0.40, -0.91, -0.02)
258.62: (-0.20, -0.95, 0.25)
258.74: (-0.01, -0.61, 0.80)
258.84: (-0.06, -0.29, 0.95)
258.95: (-0.11, -0.32, 0.94)
259.05: (-0.15, -0.79, 0.59)
259.17: (-0.36, -0.87, 0.34)
259.27: (-0.54, -0.69, 0.48)
259.37: (-0.51, 0.00, 0.86)
259.49: (0.04, 0.77, 0.64)
259.60: (0.07, 0.77, 0.63)
259.72: (-0.04, 0.71, 0.70)
259.84: (0.02, 0.86, 0.50)
259.94: (0.17, 0.99, 0.01)
260.05: (0.11, 0.90, -0.42)
260.17: (0.08, 0.64, -0.76)
260.28: (0.34, 0.18, -0.92)
260.40: (0.76, 0.06, -0.64)
260.52: (0.96, 0.27, -0.03)
260.62: (0.86, 0.39, 0.32)
260.73: (0.66, 0.64, 0.38)
260.83: (0.43, 0.90, 0.12)
260.95: (-0.30, 0.91, -0.28)
261.05: (-0.59, 0.69, -0.41)
261.17: (-0.85, 0.30, -0.44)
261.28: (-0.91, 0.02, -0.42)
261.40: (-0.90, -0.03, -0.42)
261.44: (-0.90, -0.03, -0.42)
261.44: (0.17, 0.43, 0.89): 0
261.50: (-0.90, -0.03, -0.43)
261.62: (-0.91, -0.08, -0.40)
261.73: (-0.92, -0.06, -0.39)
261.83: (-0.92, -0.06, -0.39)
261.95: (-0.91, 0.11, -0.40)
262.07: (-0.42, 0.87, -0.25)
262.17: (0.40, 0.91, 0.13)
262.28: (0.72, 0.63, 0.31)
262.38: (0.72, 0.63, 0.31)
262.50: (0.74, 0.59, 0.31)
262.62: (0.88, 0.28, 0.39)
262.73: (0.83, 0.11, 0.54)
262.83: (0.64, 0.08, 0.76)
262.95: (0.37, 0.25, 0.89)
263.05: (0.22, 0.44, 0.87)
263.17: (0.11, 0.45, 0.88)
263.18: (0.11, 0.45, 0.89)
263.18: (0.62, -0.73, -0.30): 2
263.28: (0.14, 0.46, 0.88)
263.38: (0.26, 0.45, 0.85)
263.50: (0.32, 0.34, 0.88)
263.62: (0.21, 0.36, 0.91)
263.73: (0.20, 0.42, 0.88)
263.85: (0.27, 0.42, 0.87)
263.97: (0.46, -0.04, 0.89)
264.08: (0.47, -0.65, 0.60)
264.18: (0.47, -0.81, 0.36)
264.30: (0.51, -0.85, 0.09)
264.42: (0.57, -0.82, -0.11)
264.53: (0.65, -0.72, -0.23)
264.60: (0.67, -0.69, -0.29)
264.60: (0.52, 0.85, -0.07): 2
264.65: (0.67, -0.68, -0.29)
264.75: (0.65, -0.72, -0.26)
264.87: (0.70, -0.71, -0.08)
264.98: (0.80, -0.51, 0.31)
265.08: (0.82, -0.42, 0.39)
265.20: (0.81, -0.28, 0.52)
265.32: (0.74, -0.01, 0.67)
265.43: (0.61, 0.40, 0.69)
265.55: (0.41, 0.72, 0.56)
265.67: (0.22, 0.89, 0.39)
265.77: (-0.05, 0.99, 0.15)
265.88: (0.01, 1.00, 0.07)
265.98: (0.50, 0.86, 0.09)
266.10: (0.60, 0.80, 0.01)
266.13: (0.60, 0.80, 0.00)
266.13: (-0.85, 0.45, -0.27): 2
266.22: (0.60, 0.80, 0.00)
266.33: (0.59, 0.81, 0.01)
266.45: (0.31, 0.92, 0.23)
266.55: (-0.20, 0.96, 0.19)
266.67: (-0.20, 0.96, 0.19)
266.78: (-0.20, 0.96, 0.19)
266.90: (-0.62, 0.78, -0.05)
267.00: (-0.85, 0.44, -0.29)
267.12: (-0.87, 0.30, -0.38)
267.23: (-0.84, 0.46, -0.29)
267.30: (-0.83, 0.48, -0.28)
267.30: (1.00, 0.00, -0.09): 1
267.35: (-0.83, 0.48, -0.28)
267.47: (-0.85, 0.44, -0.29)
267.58: (-0.90, 0.30, -0.31)
267.68: (-0.90, 0.30, -0.31)
267.78: (-0.90, 0.30, -0.31)
267.90: (-0.80, 0.51, -0.30)
268.02: (-0.33, 0.88, -0.34)
268.13: (-0.01, 0.89, -0.46)
268.25: (0.33, 0.73, -0.60)
268.37: (0.70, 0.63, -0.34)
268.48: (0.78, 0.38, 0.49)
268.58: (0.15, 0.27, 0.95)
