741.32: (0.85, -0.26, -0.46): 1
741.37: (-0.88, -0.17, -0.43)
741.49: (-0.86, -0.24, -0.45)
741.61: (-0.82, -0.36, -0.44)
741.72: (-0.83, -0.35, -0.45)
741.84: (-0.83, -0.35, -0.45)
741.96: (-0.82, -0.31, -0.47)
742.07: (-0.57, -0.09, -0.82)
742.17: (-0.06, 0.17, -0.98)
742.29: (0.37, 0.40, -0.84)
742.41: (0.41, 0.46, -0.79)
742.52: (0.51, 0.56, -0.65)
742.64: (0.61, 0.65, -0.45)
742.76: (0.67, 0.74, -0.08)
742.87: (0.61, 0.77, 0.19)
742.99: (0.60, 0.72, 0.36)
743.11: (0.62, 0.52, 0.59)
743.21: (0.69, 0.20, 0.69)
743.32: (0.77, -0.14, 0.62)
743.44: (0.71, -0.54, 0.46)
743.56: (0.91, -0.37, 0.21)
743.67: (0.98, 0.09, 0.15)
743.79: (0.83, 0.51, 0.22)
743.89: (0.83, 0.52, 0.18)
744.01: (0.99, 0.00, -0.10)
744.12: (0.98, -0.11, -0.18)
744.24: (0.97, -0.17, -0.17)
744.36: (0.87, -0.30, -0.38)
744.46: (0.72, -0.45, -0.53)
744.57: (0.72, -0.45, -0.53)
744.67: (0.75, -0.41, -0.52)
744.79: (0.78, -0.35, -0.52)
744.84: (0.78, -0.35, -0.51)
744.84: (0.12, -0.54, 0.83): 0
744.91: (0.78, -0.35, -0.51)
745.01: (0.80, -0.33, -0.51)
745.12: (0.86, -0.19, -0.48)
745.24: (0.91, 0.03, -0.42)
745.36: (0.88, 0.34, -0.33)
745.47: (0.77, 0.60, -0.22)
745.59: (0.65, 0.75, -0.08)
745.71: (0.78, 0.62, 0.10)
745.82: (0.93, 0.18, 0.31)
745.94: (0.78, -0.46, 0.43)
746.05: (0.41, -0.86, 0.31)
746.17: (0.17, -0.97, 0.15)
746.29: (0.17, -0.97, 0.15)
746.39: (0.17, -0.97, 0.15)
746.50: (0.01, -0.98, 0.21)
746.62: (-0.08, -0.96, 0.25)
746.74: (-0.06, -0.83, 0.55)
746.85: (-0.05, -0.61, 0.79)
746.96: (0.05, -0.41, 0.91)
747.07: (0.09, -0.36, 0.93)
747.19: (0.16, -0.46, 0.87)
747.30: (0.18, -0.51, 0.84)
747.41: (0.17, -0.53, 0.83)
747.47: (0.17, -0.54, 0.83)
747.47: (-0.09, 0.77, 0.63): 0
747.52: (0.17, -0.54, 0.83)
747.64: (0.15, -0.56, 0.81)
747.75: (0.15, -0.57, 0.81)
747.87: (-0.05, -0.69, 0.73)
747.97: (-0.36, -0.77, 0.52)
748.09: (-0.39, -0.80, 0.46)
748.20: (-0.18, -0.68, 0.71)
748.30: (0.02, -0.41, 0.91)
748.42: (0.18, -0.18, 0.97)
748.54: (0.46, 0.24, 0.85)
748.64: (0.62, 0.57, 0.53)
748.75: (0.61, 0.79, 0.04)
748.87: (0.45, 0.84, -0.31)
748.99: (0.30, 0.82, -0.48)
749.09: (0.22, 0.96, -0.19)
749.20: (0.11, 0.91, 0.40)
749.32: (0.01, 0.79, 0.61)
749.42: (0.01, 0.79, 0.61)
749.50: (-0.01, 0.80, 0.59)
749.50: (-0.81, -0.57, 0.14): 0
749.54: (-0.01, 0.80, 0.59)
749.65: (-0.01, 0.82, 0.57)
749.75: (0.07, 0.92, 0.38)
749.87: (0.25, 0.91, 0.34)
749.99: (0.25, 0.91, 0.34)
750.10: (0.15, 0.81, 0.57)
750.22: (-0.34, 0.38, 0.86)
750.32: (-0.59, 0.15, 0.79)
750.44: (-0.66, 0.01, 0.75)
750.55: (-0.79, -0.23, 0.57)
750.67: (-0.86, -0.39, 0.33)
750.77: (-0.84, -0.45, 0.29)
750.89: (-0.79, -0.56, 0.27)
750.92: (-0.78, -0.56, 0.27)
750.92: (0.05, -0.16, 0.99): 1
751.00: (-0.77, -0.57, 0.28)
751.12: (-0.80, -0.50, 0.34)
751.22: (-0.86, -0.28, 0.43)
751.32: (-0.87, -0.03, 0.50)
751.44: (-0.73, 0.45, 0.52)
751.55: (-0.71, 0.61, 0.36)
751.67: (-0.66, 0.75, 0.06)
751.79: (-0.60, 0.78, -0.19)
751.89: (-0.69, 0.64, -0.35)
752.00: (-0.92, 0.20, -0.34)
752.12: (-0.97, -0.09, -0.23)
752.24: (-0.94, -0.34, -0.04)
752.35: (-0.75, -0.65, 0.13)
752.47: (-0.65, -0.73, 0.19)
752.57: (-0.46, -0.84, 0.27)
752.67: (-0.08, -0.92, 0.38)
752.79: (0.31, -0.81, 0.49)
752.89: (0.43, -0.72, 0.54)
753.00: (0.43, -0.72, 0.54)
753.10: (0.43, -0.72, 0.54)
753.22: (0.83, -0.43, 0.37)
753.34: (0.98, -0.14, -0.15)
753.45: (0.87, -0.02, -0.49)
753.57: (0.74, -0.08, -0.67)
753.67: (0.55, -0.21, -0.81)
753.79: (0.38, -0.36, -0.85)
753.90: (0.07, -0.55, -0.83)
754.02: (-0.29, -0.65, -0.70)
754.14: (-0.52, -0.60, -0.61)
754.25: (-0.69, -0.65, -0.32)
754.37: (-0.78, -0.63, -0.01)
754.49: (-0.83, -0.49, 0.26)
754.60: (-0.77, -0.37, 0.52)
754.72: (-0.81, -0.27, 0.52)
754.82: (-0.93, -0.23, 0.29)
754.92: (-0.93, -0.23, 0.29)
755.04: (-0.93, -0.23, 0.29)
755.15: (-0.89, -0.29, 0.36)
755.27: (-0.38, -0.42, 0.83)
755.39: (-0.29, -0.37, 0.88)
755.49: (-0.19, -0.24, 0.95)
755.60: (-0.06, -0.17, 0.98)
755.69: (-0.04, -0.16, 0.99)
755.69: (-0.47, 0.84, -0.27): 1
755.72: (0.00, -0.17, 0.99)
755.84: (0.04, -0.21, 0.98)
755.95: (-0.06, -0.34, 0.94)
756.05: (-0.21, -0.41, 0.89)
756.17: (-0.46, -0.48, 0.75)
756.27: (-0.67, -0.49, 0.55)
756.39: (-0.90, -0.34, 0.26)
756.50: (-1.00, -0.02, -0.01)
756.60: (-0.95, 0.27, -0.14)
756.72: (-0.83, 0.47, -0.29)
756.84: (-0.65, 0.57, -0.50)
756.95: (-0.52, 0.63, -0.57)
757.07: (-0.53, 0.78, -0.32)
757.14: (-0.52, 0.82, -0.24)
757.14: (-0.59, -0.35, 0.73): 2
757.19: (-0.52, 0.82, -0.24)
757.30: (-0.57, 0.77, -0.27)
757.42: (-0.80, 0.58, -0.15)
757.54: (-0.97, 0.20, 0.12)
757.65: (-0.92, 0.09, 0.37)
757.75: (-0.75, -0.12, 0.65)
757.85: (-0.41, -0.38, 0.83)
757.97: (-0.29, -0.48, 0.83)
758.09: (-0.50, -0.38, 0.78)
758.19: (-0.56, -0.33, 0.76)
758.20: (-0.56, -0.33, 0.76)
758.20: (0.10, -0.27, 0.96): 2
758.29: (-0.57, -0.33, 0.75)
758.40: (-0.41, -0.48, 0.78)
758.50: (-0.10, -0.61, 0.79)
758.62: (0.12, -0.41, 0.90)
758.74: (0.12, -0.22, 0.97)
758.82: (0.02, -0.21, 0.98)
758.82: (-0.93, 0.09, 0.35): 1
758.85: (0.02, -0.22, 0.98)
758.97: (0.11, -0.28, 0.95)
759.09: (0.51, -0.50, 0.70)
759.19: (0.79, -0.52, 0.31)
759.30: (0.88, -0.46, 0.10)
759.42: (0.64, -0.66, 0.38)
759.52: (0.12, -0.53, 0.84)
759.64: (-0.26, -0.01, 0.97)
759.75: (-0.68, 0.49, 0.55)
759.85: (-0.81, 0.55, 0.19)
759.95: (-0.82, 0.57, 0.05)
760.05: (-0.85, 0.53, 0.03)
760.17: (-0.92, 0.29, 0.28)
760.29: (-0.88, 0.22, 0.41)
760.37: (-0.87, 0.19, 0.45)
760.37: (0.95, -0.19, -0.24): 1
760.40: (-0.88, 0.18, 0.45)
760.52: (-0.91, 0.05, 0.41)
760.64: (-0.96, -0.12, 0.27)
760.75: (-0.97, -0.22, -0.04)
760.85: (-0.90, -0.28, -0.33)
760.97: (-0.70, -0.40, -0.59)
761.07: (-0.48, -0.50, -0.72)
761.19: (-0.28, -0.48, -0.83)
761.29: (0.02, -0.27, -0.96)
761.40: (0.06, -0.23, -0.97)
761.52: (0.06, -0.23, -0.97)
761.64: (0.11, -0.07, -0.99)
761.74: (0.19, 0.26, -0.95)
761.84: (0.10, 0.63, -0.77)
761.95: (-0.15, 0.82, -0.55)
762.07: (-0.24, 0.88, -0.41)
762.17: (-0.09, 0.99, -0.06)
762.29: (0.35, 0.92, 0.18)
762.40: (0.68, 0.68, 0.26)
762.50: (0.90, 0.27, 0.34)
762.62: (0.94, -0.02, 0.33)
762.74: (0.94, -0.02, 0.33)
762.84: (0.94, -0.02, 0.33)
762.94: (0.92, -0.04, 0.40)
763.05: (0.89, 0.08, 0.46)
763.17: (0.94, 0.16, 0.31)
763.29: (0.98, 0.19, -0.05)
763.40: (0.98, 0.10, -0.18)
763.50: (0.98, -0.02, -0.18)
763.62: (0.98, -0.08, -0.19)
763.65: (0.98, -0.09, -0.19)
763.65: (-0.44, 0.82, -0.37): 0
763.73: (0.96, -0.15, -0.23)
763.84: (0.95, -0.18, -0.26)
763.95: (0.95, -0.10, -0.29)
764.05: (0.91, 0.01, -0.41)
764.17: (0.76, 0.42, -0.50)
764.29: (0.61, 0.64, -0.47)
764.40: (0.31, 0.87, -0.39)
764.52: (-0.19, 0.94, -0.28)
764.63: (-0.54, 0.83, -0.14)
764.75: (-0.66, 0.74, -0.11)
764.87: (-0.48, 0.82, -0.31)
764.98: (-0.35, 0.86, -0.37)
765.05: (-0.35, 0.86, -0.37)
765.05: (-0.54, -0.10, -0.83): 1
765.10: (-0.35, 0.86, -0.37)
765.22: (-0.46, 0.84, -0.29)
765.32: (-0.63, 0.77, -0.13)
765.43: (-0.69, 0.71, 0.15)
765.55: (-0.76, 0.45, 0.47)
765.67: (-0.73, 0.21, 0.65)
765.77: (-0.59, 0.02, 0.81)
765.88: (-0.38, -0.18, 0.91)
765.98: (-0.21, -0.34, 0.92)
766.10: (-0.01, -0.57, 0.82)
766.22: (0.12, -0.79, 0.60)
766.33: (0.07, -0.96, 0.28)
766.45: (-0.30, -0.94, -0.18)
766.57: (-0.65, -0.70, -0.31)
766.68: (-0.73, -0.54, -0.41)
766.80: (-0.62, -0.42, -0.67)
766.92: (-0.43, -0.22, -0.88)
767.02: (-0.45, -0.08, -0.89)
767.12: (-0.53, -0.02, -0.85)
767.12: (0.93, -0.12, 0.34): 0
767.12: (-0.53, -0.02, -0.85)
767.23: (-0.57, -0.02, -0.82)
767.33: (-0.73, -0.14, -0.67)
767.45: (-0.81, -0.37, -0.45)
767.55: (-0.81, -0.55, -0.23)
767.67: (-0.63, -0.70, 0.33)
767.78: (-0.33, -0.61, 0.73)
767.88: (-0.18, -0.46, 0.87)
768.00: (0.08, -0.17, 0.98)
768.10: (0.31, 0.05, 0.95)
768.22: (0.50, 0.06, 0.86)
768.32: (0.75, 0.09, 0.66)
768.42: (0.93, 0.04, 0.36)
