421.23: (0.32, 0.81, 0.49)
421.35: (0.38, 0.72, 0.58)
421.47: (0.44, 0.59, 0.67)
421.57: (0.46, 0.50, 0.73)
421.68: (0.46, 0.46, 0.76)
421.80: (0.46, 0.45, 0.77)
421.92: (0.47, 0.45, 0.76)
422.03: (0.58, 0.38, 0.72)
422.13: (0.68, 0.22, 0.69)
422.25: (0.77, 0.09, 0.63)
422.37: (0.80, 0.03, 0.60)
422.48: (0.82, -0.17, 0.55)
422.60: (0.75, -0.40, 0.53)
422.72: (0.79, -0.41, 0.45)
422.82: (0.86, -0.39, 0.33)
422.88: (0.86, -0.40, 0.31)
422.88: (0.86, -0.48, 0.18): 2
422.93: (0.86, -0.40, 0.31)
423.05: (0.86, -0.39, 0.32)
423.15: (0.89, -0.38, 0.25)
423.27: (0.89, -0.38, 0.25)
423.38: (0.89, -0.38, 0.25)
423.50: (0.90, -0.37, 0.22)
423.62: (0.90, -0.37, 0.22)
423.73: (0.89, -0.41, 0.20)
423.83: (0.88, -0.43, 0.20)
423.83: (0.81, 0.50, -0.31): 0
423.85: (0.88, -0.43, 0.20)
423.95: (0.88, -0.43, 0.20)
424.05: (0.88, -0.43, 0.20)
424.17: (0.88, -0.41, 0.24)
424.28: (0.88, -0.39, 0.28)
424.40: (0.92, -0.25, 0.30)
424.50: (0.96, 0.14, 0.25)
424.60: (0.85, 0.50, 0.16)
424.72: (0.73, 0.68, 0.08)
424.83: (0.83, 0.55, -0.05)
424.95: (0.83, 0.52, -0.21)
425.05: (0.80, 0.55, -0.24)
425.17: (0.80, 0.55, -0.24)
425.18: (0.80, 0.55, -0.24)
425.18: (0.57, 0.45, 0.69): 2
425.28: (0.80, 0.55, -0.24)
425.38: (0.80, 0.55, -0.24)
425.50: (0.80, 0.55, -0.24)
425.60: (0.80, 0.55, -0.24)
425.72: (0.80, 0.55, -0.24)
425.83: (0.48, 0.84, -0.27)
425.95: (0.06, 0.98, -0.21)
426.05: (-0.03, 0.99, -0.12)
426.16: (-0.29, 0.96, 0.04)
426.28: (-0.57, 0.81, 0.13)
426.38: (-0.58, 0.80, 0.13)
426.50: (-0.70, 0.70, 0.13)
426.61: (-0.92, 0.38, 0.06)
426.73: (-1.00, -0.03, -0.09)
426.83: (-0.98, -0.13, -0.16)
426.95: (-0.94, -0.28, -0.18)
427.06: (-0.88, -0.45, -0.18)
427.17: (-0.77, -0.59, -0.23)
427.28: (-0.70, -0.67, -0.25)
427.40: (-0.82, -0.54, -0.21)
427.51: (-0.99, -0.11, -0.06)
427.62: (-0.94, 0.33, 0.11)
427.73: (-0.59, 0.77, 0.24)
427.85: (-0.10, 0.96, 0.27)
427.96: (0.27, 0.92, 0.29)
428.08: (0.65, 0.72, 0.23)
428.20: (0.94, 0.30, 0.18)
428.31: (0.88, 0.31, 0.35)
428.43: (0.70, 0.47, 0.53)
428.55: (0.63, 0.44, 0.64)
428.66: (0.60, 0.41, 0.69)
428.78: (0.58, 0.44, 0.69)
428.88: (0.57, 0.44, 0.69)
428.88: (-0.98, -0.08, -0.17): 1
428.88: (0.57, 0.44, 0.69)
428.98: (0.57, 0.44, 0.69)
429.10: (0.57, 0.44, 0.69)
429.21: (0.57, 0.44, 0.69)
429.33: (0.56, 0.50, 0.66)
429.45: (0.53, 0.61, 0.58)
429.56: (0.58, 0.73, 0.37)
429.66: (0.59, 0.74, 0.31)
429.78: (0.59, 0.75, 0.30)
429.88: (0.63, 0.73, 0.27)
429.98: (0.59, 0.77, 0.22)
430.10: (0.37, 0.93, 0.00)
430.21: (-0.09, 0.99, -0.14)
430.33: (-0.26, 0.96, -0.03)
430.45: (-0.67, 0.74, 0.06)
430.56: (-0.90, 0.43, 0.06)
430.68: (-1.00, -0.08, 0.05)
430.78: (-0.98, -0.21, 0.04)
430.90: (-0.99, -0.11, 0.00)
431.01: (-1.00, 0.03, -0.09)
431.11: (-0.99, 0.02, -0.10)
431.23: (-0.99, -0.05, -0.11)
431.31: (-0.99, -0.05, -0.11)
431.31: (0.93, 0.32, 0.19): 2
431.35: (-0.99, -0.05, -0.11)
431.46: (-0.99, -0.05, -0.11)
431.58: (-0.99, -0.05, -0.11)
431.68: (-0.98, -0.20, -0.08)
431.80: (-0.91, -0.41, -0.05)
431.91: (-0.66, -0.75, 0.01)
432.03: (-0.61, -0.79, 0.01)
432.15: (-0.80, -0.60, 0.03)
432.26: (-0.94, -0.33, 0.10)
432.36: (-0.95, 0.25, 0.20)
432.48: (-0.75, 0.62, 0.24)
432.60: (-0.55, 0.80, 0.24)
432.70: (-0.32, 0.91, 0.27)
432.81: (-0.06, 0.95, 0.32)
432.93: (0.04, 0.91, 0.41)
433.03: (0.33, 0.89, 0.30)
433.15: (0.64, 0.73, 0.22)
433.26: (0.73, 0.66, 0.19)
433.38: (0.82, 0.52, 0.22)
433.50: (0.91, 0.37, 0.18)
433.60: (0.93, 0.33, 0.17)
433.60: (-0.19, 0.60, -0.77): 0
433.60: (0.93, 0.33, 0.17)
433.71: (0.93, 0.32, 0.16)
433.83: (0.93, 0.32, 0.16)
433.93: (0.93, 0.32, 0.16)
434.05: (0.93, 0.32, 0.16)
434.16: (0.93, 0.32, 0.16)
434.28: (0.93, 0.32, 0.16)
434.40: (0.93, 0.34, 0.14)
434.50: (0.92, 0.38, 0.08)
434.61: (0.94, 0.33, -0.10)
434.73: (0.90, 0.23, -0.38)
434.85: (0.66, 0.19, -0.72)
434.96: (0.37, 0.17, -0.91)
435.08: (0.12, 0.11, -0.99)
435.20: (-0.05, 0.20, -0.98)
435.31: (-0.13, 0.55, -0.83)
435.41: (-0.07, 0.67, -0.74)
435.53: (-0.06, 0.68, -0.73)
435.58: (-0.06, 0.68, -0.73)
435.58: (0.09, 0.39, 0.92): 0
435.63: (-0.06, 0.67, -0.74)
435.75: (-0.07, 0.65, -0.76)
435.86: (-0.07, 0.65, -0.76)
435.98: (-0.05, 0.65, -0.76)
436.10: (0.02, 0.69, -0.72)
436.21: (0.18, 0.83, -0.53)
436.31: (0.35, 0.93, -0.13)
436.43: (0.42, 0.85, 0.33)
436.53: (0.45, 0.69, 0.57)
436.65: (0.43, 0.46, 0.78)
436.75: (0.32, 0.36, 0.88)
436.86: (0.18, 0.37, 0.91)
436.98: (0.11, 0.36, 0.93)
436.98: (-1.00, -0.07, 0.01): 2
436.98: (0.11, 0.36, 0.93)
437.08: (0.10, 0.34, 0.94)
437.20: (0.09, 0.28, 0.96)
437.30: (0.07, 0.08, 0.99)
437.41: (0.03, -0.18, 0.98)
437.53: (-0.01, -0.43, 0.90)
437.65: (-0.05, -0.60, 0.80)
437.75: (-0.08, -0.76, 0.65)
437.86: (-0.12, -0.90, 0.41)
437.98: (-0.14, -0.99, 0.09)
438.08: (-0.11, -0.99, -0.12)
438.20: (-0.08, -0.96, -0.28)
438.31: (-0.01, -0.90, -0.44)
438.43: (0.07, -0.76, -0.64)
438.55: (0.18, -0.58, -0.79)
438.66: (0.30, -0.38, -0.87)
438.76: (0.39, -0.22, -0.89)
438.88: (0.46, 0.02, -0.89)
439.00: (0.56, 0.23, -0.80)
439.11: (0.73, 0.30, -0.61)
439.23: (0.87, 0.22, -0.44)
439.33: (0.93, 0.17, -0.32)
439.43: (0.96, 0.12, -0.25)
439.55: (0.98, 0.01, -0.19)
439.66: (0.80, 0.47, -0.37)
439.78: (0.40, 0.63, -0.67)
439.90: (0.11, 0.37, -0.92)
440.01: (-0.09, 0.06, -0.99)
440.13: (-0.16, -0.22, -0.96)
440.25: (-0.17, -0.42, -0.89)
440.36: (-0.48, -0.38, -0.79)
440.48: (-0.77, -0.08, -0.63)
440.60: (-0.81, 0.31, -0.49)
440.70: (-0.73, 0.61, -0.30)
440.81: (-0.78, 0.62, -0.12)
440.91: (-0.95, 0.30, -0.03)
441.03: (-0.99, 0.11, -0.01)
441.15: (-1.00, -0.05, -0.05)
441.26: (-1.00, -0.05, -0.05)
441.26: (0.72, -0.68, -0.14): 2
441.26: (-1.00, -0.05, -0.05)
441.38: (-1.00, -0.05, -0.05)
