414.88: (-0.44, -0.82, -0.36)
415.00: (-0.97, 0.02, 0.25)
415.12: (-0.71, 0.65, 0.28)
415.22: (-0.63, 0.77, 0.12)
415.33: (-0.80, 0.59, 0.14)
415.45: (-0.90, 0.39, 0.18)
415.57: (-0.93, 0.29, 0.20)
415.62: (-0.95, 0.25, 0.20)
415.62: (0.42, 0.65, 0.63): 0
415.68: (-0.95, 0.25, 0.20)
415.80: (-0.74, 0.65, 0.17)
415.92: (-0.51, 0.85, 0.11)
416.03: (-0.30, 0.95, 0.03)
416.13: (0.05, 1.00, -0.04)
416.25: (0.45, 0.89, -0.04)
416.37: (0.73, 0.65, -0.20)
416.48: (0.89, 0.32, -0.32)
416.60: (0.91, -0.20, -0.37)
416.70: (0.71, -0.60, -0.38)
416.82: (0.24, -0.92, -0.30)
416.92: (-0.19, -0.96, -0.22)
417.02: (-0.51, -0.84, -0.17)
417.12: (-0.74, -0.64, -0.18)
417.23: (-0.89, -0.34, -0.29)
417.33: (-0.90, -0.04, -0.43)
417.45: (-0.78, 0.21, -0.59)
417.55: (-0.65, 0.34, -0.68)
417.67: (-0.48, 0.41, -0.77)
417.77: (-0.08, 0.32, -0.94)
417.88: (0.62, -0.07, -0.78)
417.98: (0.89, -0.27, -0.36)
418.10: (0.94, -0.35, 0.05)
418.20: (0.94, -0.21, 0.26)
418.30: (0.89, 0.00, 0.46)
418.40: (0.78, 0.18, 0.60)
418.52: (0.63, 0.33, 0.70)
418.63: (0.48, 0.28, 0.83)
418.75: (0.45, 0.36, 0.82)
418.87: (0.46, 0.49, 0.74)
418.98: (0.44, 0.61, 0.66)
418.98: (0.47, 0.87, 0.15): 1
418.98: (0.44, 0.61, 0.66)
419.10: (0.45, 0.55, 0.71)
419.22: (0.45, 0.44, 0.78)
419.33: (0.49, 0.46, 0.74)
419.43: (0.54, 0.73, 0.42)
419.53: (0.51, 0.85, 0.15)
419.63: (0.47, 0.88, 0.05)
419.65: (0.47, 0.88, 0.04)
419.65: (-0.98, 0.02, -0.17): 1
419.75: (0.48, 0.87, 0.05)
419.87: (0.48, 0.87, -0.08)
419.97: (0.48, 0.86, -0.15)
420.08: (0.58, 0.82, -0.04)
420.20: (0.72, 0.69, 0.07)
420.32: (0.85, 0.33, 0.42)
420.42: (0.74, -0.05, 0.67)
420.52: (0.50, -0.36, 0.79)
420.63: (0.05, -0.75, 0.66)
420.75: (-0.34, -0.90, 0.26)
420.87: (-0.69, -0.69, -0.22)
420.97: (-0.76, -0.26, -0.60)
421.08: (-0.62, 0.18, -0.76)
421.18: (-0.81, 0.18, -0.56)
421.30: (-0.92, 0.23, -0.31)
421.42: (-0.94, 0.23, -0.26)
421.52: (-0.95, 0.22, -0.24)
421.63: (-0.96, 0.14, -0.23)
421.68: (-0.97, 0.12, -0.21)
421.68: (0.71, 0.49, 0.51): 2
421.75: (-0.98, 0.07, -0.20)
421.87: (-0.99, 0.00, -0.15)
421.97: (-0.99, 0.11, -0.12)
422.07: (-0.93, 0.34, -0.12)
422.18: (-0.82, 0.57, -0.09)
422.30: (-0.62, 0.77, 0.13)
422.42: (-0.49, 0.76, 0.42)
422.53: (-0.57, 0.44, 0.69)
422.63: (-0.61, 0.04, 0.79)
422.75: (-0.67, -0.30, 0.68)
422.87: (-0.97, -0.22, 0.05)
422.97: (-0.79, 0.08, -0.60)
423.08: (-0.24, 0.12, -0.96)
423.20: (0.38, -0.02, -0.93)
423.32: (0.82, -0.22, -0.52)
423.43: (0.90, -0.43, -0.06)
423.55: (0.75, -0.46, 0.47)
423.65: (0.47, -0.38, 0.80)
423.77: (0.03, -0.26, 0.96)
423.87: (-0.32, -0.17, 0.93)
423.97: (-0.30, -0.18, 0.94)
424.08: (0.57, -0.07, 0.82)
424.20: (0.96, 0.27, 0.06)
424.30: (0.78, 0.51, -0.37)
424.42: (0.64, 0.62, -0.44)
424.53: (0.83, 0.56, -0.05)
424.65: (0.89, 0.41, 0.20)
424.76: (0.89, 0.36, 0.29)
424.88: (0.80, 0.46, 0.39)
424.98: (0.71, 0.48, 0.52)
