1145.18: (0.50, -0.09, 0.86)
1145.29: (-0.15, -0.01, 0.99)
1145.39: (-0.20, -0.04, 0.98)
1145.51: (-0.20, -0.04, 0.98)
1145.63: (-0.32, 0.02, 0.95)
1145.74: (-0.91, 0.12, 0.39)
1145.86: (-0.96, 0.12, -0.24)
1145.98: (-0.93, 0.11, -0.35)
1146.08: (-0.87, 0.13, -0.48)
1146.19: (-0.73, 0.26, -0.63)
1146.29: (-0.66, 0.25, -0.71)
1146.41: (-0.66, 0.25, -0.71)
1146.53: (-0.60, 0.38, -0.70)
1146.64: (-0.54, 0.44, -0.72)
1146.71: (-0.54, 0.44, -0.72)
1146.71: (-1.00, -0.03, 0.06): 0
1146.74: (-0.54, 0.44, -0.72)
1146.86: (-0.53, 0.43, -0.73)
1146.98: (-0.43, 0.33, -0.84)
1147.09: (-0.30, 0.27, -0.91)
1147.21: (0.11, 0.15, -0.98)
1147.33: (0.54, -0.03, -0.84)
1147.43: (0.65, -0.09, -0.76)
1147.54: (0.81, -0.18, -0.55)
1147.66: (0.94, -0.26, -0.23)
1147.76: (0.92, -0.23, -0.31)
1147.88: (0.20, 0.07, -0.98)
1147.99: (-0.61, 0.27, -0.74)
1148.11: (-0.95, 0.27, -0.19)
1148.21: (-0.92, 0.20, 0.35)
1148.33: (-0.84, 0.17, 0.51)
1148.44: (-0.98, 0.14, 0.10)
1148.56: (-0.99, 0.09, 0.06)
1148.68: (-1.00, 0.01, 0.04)
1148.68: (0.96, 0.10, 0.26): 2
1148.68: (-1.00, 0.01, 0.04)
1148.79: (-1.00, 0.01, 0.04)
1148.91: (-1.00, 0.01, 0.04)
1149.01: (-1.00, 0.01, 0.04)
1149.13: (-1.00, 0.01, 0.04)
1149.24: (-1.00, 0.01, 0.06)
1149.36: (-0.97, 0.00, 0.22)
1149.46: (-0.97, 0.00, 0.23)
1149.56: (-0.95, 0.00, 0.31)
1149.68: (-0.92, -0.02, 0.40)
1149.79: (-0.88, -0.04, 0.47)
1149.91: (-0.87, -0.04, 0.48)
1150.03: (-0.74, -0.07, 0.67)
1150.14: (-0.35, -0.13, 0.93)
1150.24: (0.10, -0.15, 0.98)
1150.36: (0.50, -0.14, 0.86)
1150.48: (0.82, -0.09, 0.57)
1150.59: (0.92, -0.08, 0.39)
1150.71: (0.93, -0.04, 0.37)
1150.81: (0.94, 0.06, 0.34)
1150.91: (0.94, 0.10, 0.31)
1150.91: (-0.28, 0.96, -0.07): 0
1150.93: (0.94, 0.10, 0.31)
1151.03: (0.94, 0.10, 0.31)
1151.13: (0.94, 0.10, 0.31)
1151.24: (0.94, 0.10, 0.31)
1151.36: (0.94, 0.09, 0.34)
1151.48: (0.93, 0.08, 0.36)
1151.58: (0.93, 0.08, 0.37)
1151.69: (0.93, 0.08, 0.37)
1151.79: (0.93, 0.08, 0.36)
1151.91: (0.99, 0.15, 0.00)
1152.03: (0.87, 0.18, -0.46)
1152.14: (0.58, 0.13, -0.80)
1152.26: (0.14, 0.10, -0.98)
1152.38: (-0.23, 0.08, -0.97)
1152.49: (-0.31, 0.03, -0.95)
1152.61: (-0.29, 0.03, -0.96)
1152.71: (-0.29, 0.03, -0.96)
1152.83: (-0.16, 0.09, -0.98)
1152.94: (-0.54, 0.04, -0.84)
1153.04: (-0.69, 0.03, -0.72)
1153.16: (-0.91, 0.00, -0.42)
1153.26: (-1.00, -0.04, -0.09)
1153.37: (-0.89, -0.12, 0.43)
1153.47: (-0.82, -0.15, 0.55)
1153.59: (-0.82, -0.14, 0.55)
1153.71: (-0.88, -0.26, 0.40)
1153.81: (-0.87, -0.41, -0.26)
1153.92: (-0.64, -0.46, -0.61)
1154.04: (-0.50, -0.40, -0.77)
1154.14: (-0.05, -0.40, -0.91)
1154.26: (0.50, -0.39, -0.78)
1154.37: (0.57, -0.39, -0.72)
1154.49: (0.12, -0.16, -0.98)
1154.61: (-0.57, 0.39, -0.73)
1154.72: (-0.81, 0.55, -0.18)
1154.84: (-0.83, 0.54, 0.14)
1154.94: (-0.69, 0.63, 0.36)
1155.06: (-0.47, 0.88, -0.01)
1155.16: (-0.37, 0.90, -0.23)
1155.27: (-0.36, 0.92, -0.17)
1155.39: (-0.31, 0.95, -0.07)
1155.49: (-0.30, 0.95, -0.07)
1155.49: (-0.82, 0.26, -0.51): 0
1155.49: (-0.30, 0.95, -0.07)
1155.61: (-0.30, 0.95, -0.07)
1155.72: (-0.33, 0.94, -0.10)
1155.84: (-0.34, 0.94, -0.11)
1155.96: (-0.35, 0.94, -0.08)
1156.07: (-0.17, 0.98, -0.11)
1156.19: (0.08, 0.99, -0.13)
1156.31: (0.27, 0.95, -0.14)
1156.41: (0.87, 0.47, -0.14)
1156.52: (0.98, -0.21, -0.02)
1156.62: (0.96, -0.27, 0.01)
1156.74: (0.85, -0.53, 0.05)
1156.86: (0.16, -0.98, 0.14)
1156.97: (-0.35, -0.92, 0.15)
1157.09: (-0.15, -0.98, 0.12)
1157.19: (-0.15, -0.98, 0.12)
1157.31: (-0.26, -0.94, 0.20)
1157.42: (-0.85, -0.49, 0.21)
1157.54: (-0.95, 0.30, 0.05)
1157.66: (-0.70, 0.71, -0.09)
1157.77: (-0.55, 0.83, -0.12)
1157.89: (-0.70, 0.71, -0.12)
1158.01: (-0.82, 0.51, -0.28)
