439.08: (-0.78, 0.35, -0.52)
439.20: (-0.69, 0.67, -0.29)
439.32: (-0.54, 0.84, 0.01)
439.42: (-0.40, 0.89, 0.23)
439.53: (-0.18, 0.83, 0.53)
439.63: (0.01, 0.54, 0.84)
439.75: (0.07, -0.09, 0.99)
439.87: (-0.28, -0.58, 0.77)
439.98: (-0.52, -0.59, 0.62)
440.10: (-0.29, -0.45, 0.84)
440.20: (-0.03, -0.24, 0.97)
440.28: (0.03, -0.19, 0.98)
440.28: (1.00, -0.01, -0.01): 0
440.30: (0.03, -0.19, 0.98)
440.42: (0.04, -0.20, 0.98)
440.53: (-0.05, -0.22, 0.97)
440.65: (-0.05, -0.21, 0.98)
440.77: (-0.05, -0.22, 0.98)
440.87: (-0.09, -0.22, 0.97)
440.98: (-0.13, -0.59, 0.80)
441.08: (-0.15, -0.83, 0.54)
441.18: (-0.12, -0.97, 0.22)
441.30: (-0.14, -0.99, -0.09)
441.42: (-0.08, -0.91, -0.41)
441.53: (0.06, -0.70, -0.71)
441.65: (0.17, -0.44, -0.88)
441.77: (0.29, -0.11, -0.95)
441.87: (0.36, 0.14, -0.92)
441.98: (0.44, 0.36, -0.82)
442.10: (0.49, 0.61, -0.62)
442.20: (0.50, 0.81, -0.31)
442.32: (0.57, 0.80, 0.15)
442.42: (0.89, 0.29, 0.34)
442.53: (0.88, -0.17, 0.43)
442.63: (0.83, -0.43, 0.35)
442.73: (0.93, -0.30, 0.19)
442.85: (0.99, -0.13, 0.04)
442.92: (0.99, -0.11, 0.04)
442.92: (-0.91, 0.23, -0.34): 2
442.95: (0.99, -0.11, 0.04)
443.07: (0.99, -0.11, 0.05)
443.18: (1.00, -0.05, 0.02)
443.30: (1.00, -0.04, 0.00)
443.42: (1.00, -0.04, 0.00)
443.52: (1.00, -0.04, 0.00)
443.63: (1.00, -0.04, 0.00)
443.75: (1.00, 0.02, 0.02)
443.85: (0.97, 0.24, -0.03)
443.97: (0.77, 0.60, -0.21)
444.07: (0.47, 0.84, -0.28)
444.18: (0.14, 0.93, -0.34)
444.30: (-0.11, 0.85, -0.52)
444.40: (-0.35, 0.70, -0.62)
444.51: (-0.60, 0.40, -0.69)
444.63: (-0.68, 0.14, -0.72)
444.75: (-0.71, -0.17, -0.68)
444.85: (-0.80, -0.04, -0.59)
444.96: (-0.85, 0.25, -0.45)
445.08: (-0.85, 0.28, -0.44)
445.13: (-0.85, 0.27, -0.44)
445.13: (-0.97, -0.22, -0.02): 0
445.20: (-0.85, 0.27, -0.44)
445.31: (-0.87, 0.25, -0.41)
445.41: (-0.91, 0.22, -0.35)
445.53: (-0.99, 0.04, -0.15)
445.65: (-0.99, -0.06, -0.08)
445.75: (-0.99, -0.06, -0.08)
445.77: (-0.99, -0.06, -0.08)
445.77: (-0.67, 0.74, 0.05): 1
445.87: (-0.99, -0.07, -0.08)
445.98: (-0.99, -0.07, -0.07)
446.10: (-0.95, 0.27, -0.14)
446.21: (-0.73, 0.67, -0.13)
446.33: (-0.75, 0.66, -0.04)
446.43: (-0.77, 0.64, 0.03)
446.48: (-0.77, 0.64, 0.03)
446.48: (-0.69, 0.72, -0.04): 2
446.55: (-0.77, 0.64, 0.03)
446.66: (-0.77, 0.64, 0.04)
446.76: (-0.77, 0.64, 0.03)
446.88: (-0.73, 0.68, -0.07)
446.96: (-0.71, 0.70, -0.10)
446.96: (0.63, -0.53, 0.57): 2
446.98: (-0.71, 0.70, -0.10)
447.10: (-0.71, 0.70, -0.10)
447.20: (-0.71, 0.70, -0.10)
447.30: (-0.71, 0.69, -0.10)
447.41: (-0.53, 0.84, -0.07)
447.53: (0.04, 0.99, 0.12)
447.65: (0.55, 0.74, 0.40)
447.75: (0.84, 0.25, 0.48)
447.86: (0.96, -0.02, 0.26)
447.98: (0.99, 0.13, -0.08)
448.10: (1.00, -0.02, -0.03)
448.21: (0.90, -0.28, 0.33)
448.31: (0.78, -0.41, 0.47)
448.43: (0.75, -0.44, 0.50)
448.55: (0.66, -0.53, 0.53)
448.65: (0.65, -0.54, 0.53)
448.65: (-0.78, -0.28, 0.57): 2
448.65: (0.65, -0.54, 0.53)
448.75: (0.66, -0.55, 0.51)
448.85: (0.73, -0.51, 0.46)
448.96: (0.73, -0.51, 0.46)
449.08: (0.73, -0.51, 0.46)
449.20: (0.73, -0.51, 0.46)
449.31: (0.74, -0.51, 0.43)
449.43: (0.75, -0.54, 0.38)
449.53: (0.75, -0.60, 0.29)
449.65: (0.59, -0.80, 0.09)
449.76: (0.26, -0.95, -0.16)
449.86: (-0.03, -0.91, -0.41)
449.98: (-0.43, -0.65, -0.62)
450.08: (-0.69, -0.42, -0.59)
450.20: (-0.85, -0.39, -0.36)
450.31: (-0.84, -0.52, 0.15)
450.43: (-0.62, -0.52, 0.59)
450.55: (-0.50, -0.37, 0.78)
450.66: (-0.69, -0.26, 0.68)
450.75: (-0.76, -0.23, 0.60)
450.75: (-0.95, -0.26, 0.16): 1
450.76: (-0.76, -0.22, 0.61)
450.88: (-0.77, -0.23, 0.60)
451.00: (-0.78, -0.23, 0.59)
451.10: (-0.93, -0.18, 0.31)
451.21: (-0.99, -0.16, -0.05)
451.33: (-0.98, -0.18, -0.08)
451.45: (-0.98, -0.18, 0.03)
451.55: (-0.96, -0.21, 0.19)
451.55: (0.72, -0.08, 0.69): 0
451.56: (-0.96, -0.21, 0.20)
451.66: (-0.95, -0.21, 0.22)
451.78: (-0.96, -0.16, 0.22)
451.90: (-0.99, 0.02, 0.16)
452.00: (-0.99, 0.16, 0.05)
452.11: (-0.92, -0.35, 0.17)
452.21: (-0.44, -0.83, 0.34)
452.33: (0.18, -0.81, 0.55)
452.45: (0.59, -0.39, 0.71)
452.56: (0.77, 0.12, 0.63)
452.68: (0.78, 0.32, 0.54)
452.78: (0.71, 0.11, 0.70)
452.88: (0.63, -0.08, 0.77)
452.88: (0.59, 0.44, -0.68): 0
452.90: (0.63, -0.09, 0.77)
453.01: (0.64, -0.12, 0.76)
453.11: (0.64, -0.12, 0.76)
453.21: (0.67, -0.16, 0.73)
453.33: (0.88, -0.21, 0.44)
453.45: (0.98, -0.01, -0.20)
453.56: (0.74, 0.25, -0.62)
453.66: (0.53, 0.40, -0.74)
453.78: (0.56, 0.43, -0.71)
453.85: (0.62, 0.42, -0.67)
453.85: (-0.57, -0.38, -0.72): 1
453.88: (0.62, 0.42, -0.67)
454.00: (0.62, 0.41, -0.67)
454.11: (0.50, 0.41, -0.76)
454.23: (0.31, 0.28, -0.91)
454.33: (0.30, 0.27, -0.92)
454.45: (0.30, 0.27, -0.92)
454.56: (0.30, 0.27, -0.92)
454.68: (0.07, 0.22, -0.97)
454.80: (-0.54, 0.20, -0.82)
454.91: (-0.88, 0.14, -0.45)
455.01: (-0.87, 0.00, -0.49)
455.13: (-0.65, -0.25, -0.72)
455.25: (-0.56, -0.34, -0.76)
455.25: (0.42, 0.80, -0.43): 2
455.25: (-0.56, -0.34, -0.76)
455.35: (-0.56, -0.34, -0.76)
455.46: (-0.60, -0.32, -0.74)
455.58: (-0.78, -0.16, -0.60)
455.68: (-0.94, 0.07, -0.33)
455.80: (-0.89, 0.44, 0.09)
455.91: (-0.62, 0.70, 0.35)
456.03: (-0.55, 0.82, -0.13)
456.15: (-0.38, 0.42, -0.82)
456.25: (-0.20, -0.05, -0.98)
456.36: (-0.20, -0.39, -0.90)
456.48: (-0.08, -0.64, -0.77)
456.60: (0.07, -0.85, -0.52)
456.70: (0.19, -0.94, -0.28)
456.81: (0.26, -0.96, 0.05)
456.93: (0.37, -0.93, 0.01)
457.05: (0.55, -0.62, -0.57)
457.16: (0.22, 0.27, -0.94)
457.28: (-0.28, 0.80, -0.53)
457.38: (-0.50, 0.84, -0.21)
457.50: (-0.27, 0.93, -0.25)
457.60: (0.23, 0.88, -0.41)
457.71: (0.43, 0.76, -0.49)
457.71: (0.68, 0.63, -0.37): 1
457.71: (0.43, 0.76, -0.49)
457.83: (0.43, 0.76, -0.49)
457.95: (0.44, 0.75, -0.48)
458.06: (0.70, 0.62, -0.37)
458.13: (0.71, 0.60, -0.35)
458.13: (-0.26, -0.83, -0.50): 2
458.18: (0.71, 0.61, -0.35)
458.30: (0.72, 0.60, -0.36)
458.40: (0.84, 0.47, -0.29)
458.51: (0.96, 0.26, -0.13)
458.61: (0.96, -0.19, 0.20)
458.73: (0.65, -0.49, 0.58)
458.85: (0.09, -0.63, 0.77)
458.96: (-0.31, -0.62, 0.72)
459.08: (-0.25, -0.90, 0.35)
459.18: (0.07, -0.97, -0.23)
459.30: (0.49, -0.51, -0.71)
459.41: (0.31, -0.26, -0.91)
459.53: (-0.04, -0.56, -0.83)
459.63: (-0.14, -0.72, -0.68)
459.75: (-0.17, -0.77, -0.62)
459.85: (-0.23, -0.78, -0.59)
459.96: (-0.29, -0.79, -0.54)
460.01: (-0.29, -0.78, -0.55)
460.01: (0.29, -0.40, 0.87): 2
460.08: (-0.29, -0.78, -0.55)
460.18: (-0.26, -0.78, -0.57)
460.28: (-0.26, -0.78, -0.57)
460.40: (-0.26, -0.78, -0.57)
460.50: (-0.26, -0.78, -0.57)
460.61: (-0.26, -0.78, -0.57)
460.73: (-0.26, -0.78, -0.57)
460.85: (-0.25, -0.79, -0.56)
460.96: (0.11, -0.98, -0.17)
461.08: (0.53, -0.68, 0.50)
461.19: (0.57, -0.06, 0.82)
461.30: (0.49, 0.27, 0.83)
461.41: (0.34, 0.19, 0.92)
461.51: (0.21, -0.22, 0.95)
461.60: (0.19, -0.30, 0.94)
461.60: (-0.87, 0.41, -0.26): 1
461.61: (0.19, -0.30, 0.94)
461.73: (0.19, -0.30, 0.94)
461.85: (0.18, -0.33, 0.93)
461.95: (0.21, -0.53, 0.82)
462.06: (0.03, -0.96, 0.28)
462.18: (-0.27, -0.81, -0.52)
462.29: (-0.46, -0.19, -0.87)
462.41: (-0.50, 0.28, -0.82)
462.51: (-0.51, 0.67, -0.54)
462.63: (-0.54, 0.83, -0.15)
462.74: (-0.81, 0.56, -0.17)
462.85: (-0.87, 0.47, -0.13)
462.93: (-0.88, 0.47, -0.12)
462.93: (0.84, 0.44, 0.32): 2
462.96: (-0.88, 0.47, -0.12)
463.08: (-0.88, 0.47, -0.12)
463.19: (-0.88, 0.46, -0.13)
463.31: (-0.93, 0.24, -0.28)
463.43: (-0.81, -0.25, -0.53)
463.53: (-0.53, -0.65, -0.54)
463.64: (-0.31, -0.89, -0.32)
463.76: (-0.69, -0.72, -0.02)
463.88: (-0.91, -0.41, 0.10)
463.98: (-0.89, -0.37, 0.26)
464.09: (-0.94, -0.19, 0.29)
464.21: (-0.92, 0.15, -0.37)
464.33: (-0.39, 0.39, -0.84)
464.43: (0.19, 0.42, -0.89)
464.54: (0.61, 0.38, -0.69)
464.66: (0.73, 0.56, -0.40)
464.78: (0.61, 0.78, -0.12)
464.88: (0.47, 0.85, 0.24)
464.99: (0.35, 0.64, 0.68)
465.11: (0.31, 0.44, 0.85)
465.23: (0.67, 0.53, 0.51)
465.33: (0.75, 0.54, 0.39)
465.39: (0.76, 0.53, 0.38)
465.39: (-0.95, -0.27, -0.19): 1
465.44: (0.76, 0.53, 0.38)
465.56: (0.76, 0.52, 0.40)
465.68: (0.78, 0.42, 0.46)
465.79: (0.82, 0.41, 0.39)
465.91: (0.79, 0.48, 0.39)
466.01: (0.39, 0.60, 0.69)
466.11: (-0.27, 0.78, 0.56)
466.23: (-0.67, 0.74, 0.08)
466.34: (-0.67, 0.74, 0.07)
466.44: (-0.67, 0.74, 0.07)
466.54: (-0.67, 0.74, 0.07)
466.66: (-0.67, 0.74, 0.07)
466.78: (-0.86, 0.51, 0.03)
466.88: (-1.00, -0.02, -0.03)
466.99: (-0.93, -0.36, 0.05)
467.11: (-0.97, -0.24, -0.04)
467.21: (-0.97, -0.16, -0.16)
