549.76: (0.01, -0.81, -0.59)
549.88: (-0.01, -0.86, -0.50)
549.99: (-0.01, -0.86, -0.50)
550.11: (-0.01, -0.85, -0.52)
550.23: (-0.55, -0.52, -0.65)
550.34: (-0.93, 0.21, -0.30)
550.44: (-0.94, 0.27, -0.19)
550.56: (-0.95, 0.25, -0.19)
550.68: (-0.96, 0.19, -0.20)
550.78: (-0.78, 0.63, 0.04)
550.89: (-0.09, 0.98, 0.16)
551.01: (0.02, 1.00, -0.05)
551.13: (0.02, 1.00, -0.05)
551.24: (-0.02, 1.00, -0.09)
551.36: (0.50, 0.85, -0.17)
551.46: (0.82, 0.55, -0.17)
551.58: (0.88, 0.45, -0.16)
551.69: (0.77, 0.55, -0.32)
551.81: (0.78, 0.45, -0.44)
551.88: (0.79, 0.42, -0.44)
551.88: (0.39, 0.46, 0.80): 1
551.93: (0.79, 0.42, -0.44)
552.03: (0.79, 0.42, -0.44)
552.14: (0.79, 0.42, -0.44)
552.26: (0.79, 0.42, -0.44)
552.38: (0.80, 0.42, -0.44)
552.49: (0.80, 0.41, -0.43)
552.59: (0.80, 0.42, -0.42)
552.71: (0.88, 0.32, -0.36)
552.83: (0.94, -0.35, 0.05)
552.93: (0.93, -0.37, 0.07)
553.04: (0.93, -0.36, 0.06)
553.16: (0.77, -0.61, 0.17)
553.28: (0.34, -0.86, 0.39)
553.38: (0.33, -0.85, 0.40)
553.49: (0.36, -0.85, 0.39)
553.61: (0.29, -0.86, 0.42)
