586.55: (0.61, -0.79, -0.02)
586.66: (0.51, -0.86, -0.01)
586.76: (0.33, -0.94, 0.02)
586.88: (-0.07, -0.99, -0.09)
586.98: (-0.31, -0.94, -0.16)
587.10: (-0.35, -0.92, -0.17)
587.20: (-0.35, -0.92, -0.17)
587.31: (-0.27, -0.95, -0.16)
587.43: (-0.69, -0.72, -0.06)
587.55: (-0.84, -0.53, 0.13)
587.66: (-0.83, -0.48, 0.28)
587.76: (-0.77, -0.45, 0.45)
587.88: (-0.60, -0.50, 0.62)
587.91: (-0.59, -0.50, 0.64)
587.91: (0.37, -0.91, 0.16): 1
588.00: (-0.58, -0.50, 0.64)
588.11: (-0.58, -0.50, 0.64)
588.21: (-0.58, -0.50, 0.64)
588.33: (-0.57, -0.57, 0.59)
588.45: (-0.24, -0.81, 0.53)
588.55: (0.20, -0.94, 0.29)
588.66: (0.48, -0.88, 0.06)
588.76: (0.48, -0.87, 0.05)
588.88: (0.39, -0.91, 0.13)
588.90: (0.39, -0.91, 0.13)
588.90: (-0.82, -0.57, 0.04): 0
589.00: (0.39, -0.91, 0.13)
589.11: (0.54, -0.84, 0.01)
589.21: (0.70, -0.69, -0.18)
589.33: (0.75, -0.59, -0.29)
589.45: (0.60, -0.79, -0.14)
589.56: (0.00, -0.95, 0.30)
589.66: (-0.40, -0.74, 0.53)
589.78: (-0.52, -0.57, 0.64)
589.88: (-0.59, -0.46, 0.66)
590.00: (-0.73, -0.26, 0.63)
590.10: (-0.87, -0.32, 0.37)
590.21: (-0.85, -0.48, 0.23)
590.33: (-0.84, -0.52, 0.15)
590.38: (-0.84, -0.53, 0.11)
590.38: (0.82, 0.54, -0.20): 0
590.43: (-0.84, -0.53, 0.10)
590.53: (-0.84, -0.55, 0.06)
590.65: (-0.71, -0.71, -0.05)
590.76: (-0.63, -0.76, -0.13)
590.88: (-0.61, -0.75, -0.27)
591.00: (-0.44, -0.80, -0.40)
591.11: (-0.26, -0.82, -0.52)
591.23: (-0.11, -0.80, -0.60)
591.35: (0.05, -0.74, -0.67)
591.46: (0.30, -0.68, -0.67)
591.58: (0.42, -0.62, -0.66)
591.68: (0.59, -0.61, -0.53)
591.80: (0.68, -0.71, -0.18)
591.91: (0.67, -0.73, 0.13)
592.01: (0.67, -0.66, 0.34)
592.13: (0.63, -0.56, 0.54)
592.25: (0.54, -0.47, 0.70)
592.36: (0.28, -0.35, 0.89)
592.46: (0.07, -0.20, 0.98)
592.58: (-0.05, 0.07, 1.00)
592.70: (-0.07, 0.18, 0.98)
592.81: (-0.03, 0.19, 0.98)
592.93: (0.08, 0.35, 0.93)
593.05: (0.33, 0.52, 0.79)
593.16: (0.48, 0.58, 0.65)
593.28: (0.56, 0.66, 0.50)
593.40: (0.54, 0.78, 0.33)
593.51: (0.53, 0.84, 0.14)
593.63: (0.52, 0.85, -0.11)
593.73: (0.67, 0.72, -0.18)
593.85: (0.77, 0.59, -0.23)
593.91: (0.80, 0.55, -0.23)
593.91: (-0.57, -0.10, 0.81): 2
593.96: (0.80, 0.55, -0.23)
594.06: (0.78, 0.56, -0.26)
594.18: (0.71, 0.58, -0.40)
594.30: (0.58, 0.58, -0.57)
594.40: (0.41, 0.56, -0.72)
594.51: (0.36, 0.53, -0.77)
594.61: (0.36, 0.53, -0.77)
594.73: (0.36, 0.53, -0.77)
594.85: (0.39, 0.52, -0.76)
594.96: (0.19, 0.36, -0.92)
595.08: (-0.02, 0.19, -0.98)
595.18: (-0.16, 0.09, -0.98)
595.30: (-0.34, -0.03, -0.94)
595.40: (-0.52, -0.15, -0.84)
595.50: (-0.66, -0.26, -0.70)
595.61: (-0.77, -0.35, -0.53)
595.71: (-0.86, -0.42, -0.30)
595.83: (-0.91, -0.41, 0.02)
595.95: (-0.92, -0.32, 0.24)
596.05: (-0.92, -0.16, 0.37)
596.16: (-0.80, -0.16, 0.58)
596.26: (-0.65, -0.16, 0.74)
596.33: (-0.61, -0.14, 0.78)
596.33: (-0.98, -0.01, -0.17): 1
596.38: (-0.61, -0.14, 0.78)
596.50: (-0.61, -0.14, 0.78)
596.61: (-0.61, -0.14, 0.78)
596.73: (-0.62, -0.14, 0.77)
596.83: (-0.68, -0.16, 0.72)
596.95: (-0.92, -0.28, 0.29)
597.05: (-0.92, -0.31, -0.26)
597.15: (-0.84, -0.25, -0.48)
597.26: (-0.92, -0.15, -0.38)
597.36: (-0.95, -0.07, -0.30)
597.36: (-0.79, -0.59, -0.16): 0
597.38: (-0.95, -0.07, -0.30)
597.48: (-0.95, -0.07, -0.30)
597.60: (-0.95, -0.06, -0.30)
597.71: (-0.92, -0.32, -0.22)
597.83: (-0.86, -0.47, -0.20)
597.88: (-0.84, -0.50, -0.20)
597.88: (0.22, 0.61, 0.76): 0
597.95: (-0.84, -0.51, -0.20)
598.05: (-0.84, -0.51, -0.19)
598.16: (-0.80, -0.59, -0.08)
598.28: (-0.72, -0.70, 0.04)
598.38: (-0.59, -0.79, 0.18)
598.50: (-0.42, -0.79, 0.45)
598.61: (-0.18, -0.74, 0.65)
598.73: (0.06, -0.66, 0.75)
598.83: (0.23, -0.57, 0.79)
598.93: (0.43, -0.42, 0.80)
599.05: (0.61, -0.18, 0.77)
599.16: (0.74, 0.15, 0.66)
599.26: (0.75, 0.43, 0.50)
599.38: (0.61, 0.52, 0.59)
599.50: (0.35, 0.56, 0.75)
599.58: (0.25, 0.59, 0.77)
599.58: (0.91, -0.39, 0.17): 0
599.61: (0.25, 0.59, 0.77)
599.71: (0.25, 0.58, 0.77)
599.83: (0.28, 0.55, 0.78)
599.93: (0.39, 0.40, 0.83)
600.05: (0.59, -0.28, 0.76)
600.16: (0.45, -0.79, 0.42)
600.28: (0.35, -0.91, 0.23)
600.40: (0.47, -0.85, 0.21)
600.51: (0.71, -0.66, 0.25)
600.63: (0.82, -0.51, 0.24)
600.68: (0.83, -0.50, 0.23)
600.68: (0.16, -0.07, -0.99): 1
600.73: (0.84, -0.50, 0.23)
600.85: (0.82, -0.52, 0.23)
600.96: (0.75, -0.65, 0.15)
601.08: (0.51, -0.85, -0.13)
601.18: (0.20, -0.89, -0.41)
601.30: (-0.15, -0.76, -0.63)
601.40: (-0.30, -0.64, -0.71)
601.51: (-0.40, -0.51, -0.76)
601.61: (-0.48, -0.38, -0.79)
601.73: (-0.60, -0.17, -0.78)
601.85: (-0.71, 0.17, -0.68)
601.96: (-0.74, 0.33, -0.59)
602.08: (-0.73, 0.43, -0.53)
602.19: (-0.72, 0.57, -0.41)
602.31: (-0.72, 0.57, -0.39)
602.41: (-0.91, 0.36, -0.18)
602.53: (-0.99, 0.04, 0.13)
602.63: (-0.92, -0.17, 0.35)
602.73: (-0.79, -0.32, 0.52)
602.85: (-0.55, -0.49, 0.68)
602.96: (-0.19, -0.62, 0.76)
603.08: (0.27, -0.67, 0.69)
603.19: (0.68, -0.57, 0.46)
603.31: (0.91, -0.38, 0.18)
603.43: (0.98, -0.18, -0.08)
603.54: (0.95, 0.01, -0.32)
603.65: (0.85, 0.20, -0.49)
603.76: (0.70, 0.36, -0.62)
603.88: (0.57, 0.48, -0.67)
603.99: (0.47, 0.52, -0.71)
604.11: (0.32, 0.27, -0.91)
604.23: (0.19, 0.00, -0.98)
604.29: (0.15, -0.06, -0.99)
604.29: (-1.00, 0.09, -0.01): 1
604.33: (0.15, -0.06, -0.99)
604.44: (0.18, -0.13, -0.98)
604.56: (0.26, -0.22, -0.94)
604.68: (0.39, -0.32, -0.86)
604.78: (0.42, -0.42, -0.81)
604.89: (0.33, -0.60, -0.73)
605.01: (0.29, -0.77, -0.57)
605.11: (0.11, -0.96, -0.26)
605.21: (-0.18, -0.98, 0.02)
605.33: (-0.44, -0.85, 0.28)
605.44: (-0.62, -0.62, 0.48)
605.56: (-0.73, -0.34, 0.59)
605.68: (-0.76, 0.01, 0.65)
605.79: (-0.70, 0.29, 0.65)
605.91: (-0.64, 0.49, 0.59)
606.03: (-0.67, 0.44, 0.60)
606.14: (-0.75, 0.28, 0.60)
606.24: (-0.92, 0.19, 0.34)
606.36: (-0.99, 0.04, -0.14)
606.48: (-0.89, -0.05, -0.45)
606.59: (-0.96, 0.00, -0.28)
606.71: (-1.00, 0.05, -0.07)
606.74: (-1.00, 0.06, -0.03)
606.74: (-1.00, -0.01, 0.01): 0
606.83: (-1.00, 0.06, -0.04)
606.93: (-1.00, 0.10, -0.02)
607.04: (-1.00, 0.04, 0.08)
607.11: (-1.00, 0.04, 0.08)
607.11: (-1.00, 0.04, -0.04): 0
607.16: (-1.00, 0.04, 0.08)
607.28: (-1.00, 0.03, 0.08)
607.39: (-1.00, 0.03, 0.07)
607.48: (-1.00, 0.06, 0.02)
607.48: (-0.52, 0.65, -0.56): 0
607.51: (-1.00, 0.06, 0.02)
607.63: (-1.00, 0.06, 0.02)
607.74: (-1.00, 0.05, 0.03)
607.86: (-1.00, 0.03, 0.05)
607.98: (-0.99, -0.08, 0.10)
608.08: (-0.86, -0.45, 0.24)
608.19: (-0.69, -0.67, 0.27)
608.31: (-0.48, -0.82, 0.31)
608.43: (-0.68, -0.67, 0.31)
608.54: (-0.95, -0.12, 0.30)
608.64: (-0.94, 0.10, 0.31)
608.76: (-0.98, 0.10, 0.17)
608.88: (-0.93, 0.37, -0.02)
608.99: (-0.75, 0.63, -0.21)
609.09: (-0.63, 0.62, -0.47)
609.21: (-0.66, 0.58, -0.48)
609.33: (-0.66, 0.57, -0.49)
609.34: (-0.66, 0.57, -0.49)
609.34: (0.14, 0.99, -0.09): 0
609.44: (-0.64, 0.56, -0.52)
609.54: (-0.62, 0.58, -0.52)
609.66: (-0.60, 0.67, -0.44)
609.78: (-0.44, 0.86, -0.25)
609.89: (-0.29, 0.96, -0.06)
610.01: (0.04, 1.00, -0.08)
610.09: (0.10, 0.99, -0.09)
610.09: (-0.88, -0.47, 0.05): 0
610.11: (0.10, 0.99, -0.09)
610.23: (0.12, 0.99, -0.03)
610.34: (0.21, 0.97, 0.12)
610.44: (0.23, 0.93, 0.29)
610.54: (0.11, 0.89, 0.44)
610.66: (-0.19, 0.88, 0.43)
610.78: (-0.40, 0.89, 0.21)
610.89: (-0.49, 0.87, -0.07)
611.01: (-0.65, 0.74, -0.19)
611.13: (-0.76, 0.61, -0.22)
611.24: (-0.87, 0.38, -0.31)
611.36: (-0.92, 0.06, -0.38)
611.46: (-0.88, -0.28, -0.38)
611.58: (-0.79, -0.55, -0.27)
611.68: (-0.87, -0.49, 0.01)
611.76: (-0.87, -0.49, 0.09)
611.76: (0.99, 0.09, -0.10): 2
611.79: (-0.87, -0.49, 0.10)
611.91: (-0.85, -0.49, 0.17)
612.01: (-0.78, -0.53, 0.33)
612.13: (-0.63, -0.55, 0.55)
612.23: (-0.55, -0.52, 0.66)
612.34: (-0.38, -0.51, 0.77)
612.44: (-0.22, -0.51, 0.83)
612.56: (0.01, -0.56, 0.83)
612.68: (0.28, -0.67, 0.69)
612.79: (0.51, -0.67, 0.54)
612.89: (0.72, -0.58, 0.39)
613.01: (0.85, -0.49, 0.18)
613.11: (0.92, -0.39, -0.01)
613.23: (0.97, -0.14, -0.21)
613.34: (0.97, 0.17, -0.19)
613.39: (0.96, 0.23, -0.17)
613.39: (-0.73, -0.23, 0.64): 1
613.46: (0.96, 0.24, -0.16)
613.56: (0.96, 0.24, -0.17)
613.68: (0.95, 0.25, -0.17)
613.79: (0.94, 0.32, -0.12)
613.91: (0.88, 0.47, -0.04)
614.01: (0.79, 0.62, 0.04)
614.11: (0.66, 0.74, 0.12)
614.23: (0.49, 0.85, 0.21)
614.34: (0.26, 0.92, 0.30)
614.46: (0.01, 0.93, 0.36)
614.58: (-0.27, 0.88, 0.39)
614.69: (-0.52, 0.77, 0.36)
614.81: (-0.73, 0.60, 0.33)
614.93: (-0.82, 0.49, 0.30)
615.03: (-0.91, 0.35, 0.22)
615.14: (-0.99, 0.12, 0.12)
615.24: (-0.99, -0.01, 0.15)
615.36: (-0.87, -0.12, 0.48)
615.46: (-0.69, -0.18, 0.70)
615.48: (-0.69, -0.18, 0.70)
615.48: (-0.86, 0.38, 0.34): 2
615.58: (-0.70, -0.22, 0.68)
615.69: (-0.71, -0.28, 0.64)
615.81: (-0.80, -0.17, 0.58)
615.93: (-0.87, 0.21, 0.45)
616.04: (-0.82, 0.41, 0.41)
616.08: (-0.81, 0.43, 0.40)
616.08: (1.00, -0.05, 0.01): 2
616.16: (-0.81, 0.44, 0.39)
616.26: (-0.80, 0.47, 0.37)
616.36: (-0.77, 0.56, 0.30)
616.48: (-0.73, 0.68, 0.07)
616.59: (-0.64, 0.75, -0.13)
616.69: (-0.54, 0.83, -0.11)
616.81: (-0.40, 0.92, -0.02)
616.91: (-0.26, 0.96, 0.07)
617.03: (-0.07, 0.99, 0.13)
617.14: (0.15, 0.98, 0.11)
617.24: (0.39, 0.91, 0.09)
617.36: (0.65, 0.76, 0.02)
617.46: (0.84, 0.54, -0.05)
617.58: (0.95, 0.28, -0.17)
617.69: (0.97, 0.04, -0.22)
617.81: (0.98, -0.07, -0.16)
617.89: (1.00, -0.04, -0.08)
617.89: (-1.00, 0.03, -0.01): 2
617.92: (1.00, -0.04, -0.08)
618.02: (1.00, -0.05, -0.08)
618.14: (0.98, -0.14, -0.11)
618.26: (0.98, -0.18, -0.11)
618.36: (0.93, -0.34, -0.15)
618.46: (0.80, -0.54, -0.25)
618.57: (0.53, -0.77, -0.36)
618.69: (0.43, -0.81, -0.40)
618.81: (0.41, -0.70, -0.58)
618.91: (0.33, -0.54, -0.78)
619.02: (0.20, -0.36, -0.91)
619.12: (0.14, -0.25, -0.96)
619.24: (-0.01, 0.02, -1.00)
619.34: (-0.16, 0.22, -0.96)
619.46: (-0.30, 0.41, -0.86)
619.57: (-0.44, 0.60, -0.67)
619.69: (-0.58, 0.72, -0.38)
619.81: (-0.62, 0.78, 0.03)
619.92: (-0.57, 0.71, 0.40)
620.02: (-0.53, 0.66, 0.53)
620.14: (-0.48, 0.63, 0.60)
620.26: (-0.30, 0.48, 0.82)
620.37: (-0.13, 0.32, 0.94)
620.49: (0.00, 0.19, 0.98)
620.59: (0.06, 0.14, 0.99)
620.71: (0.13, 0.06, 0.99)
620.81: (0.16, 0.02, 0.99)
620.92: (0.21, -0.03, 0.98)
621.04: (0.26, -0.13, 0.96)
621.16: (-0.03, -0.17, 0.98)
621.26: (-0.38, -0.21, 0.90)
621.36: (-0.57, -0.27, 0.77)
621.47: (-0.72, -0.32, 0.61)
621.59: (-0.84, -0.38, 0.39)
621.71: (-0.91, -0.41, 0.07)
621.81: (-0.91, -0.37, -0.16)
621.92: (-0.98, -0.16, -0.08)
622.02: (-1.00, 0.04, -0.03)
622.04: (-1.00, 0.04, -0.03)
622.04: (-0.60, -0.18, -0.78): 2
622.14: (-1.00, 0.04, -0.04)
622.26: (-1.00, 0.07, -0.02)
622.36: (-1.00, 0.07, -0.02)
622.47: (-0.73, 0.68, 0.07)
622.59: (-0.49, 0.79, 0.37)
622.71: (-0.42, 0.66, 0.62)
622.82: (-0.45, 0.47, 0.76)
622.94: (-0.39, 0.48, 0.78)
623.04: (-0.07, 0.67, 0.74)
623.16: (0.26, 0.77, 0.58)
623.27: (0.55, 0.75, 0.36)
623.39: (0.76, 0.64, 0.10)
623.51: (0.85, 0.52, -0.08)
623.61: (0.88, 0.38, -0.28)
623.72: (0.83, 0.06, -0.56)
