26.56: (-0.38, -0.92, 0.10)
26.66: (-0.27, -0.84, 0.47)
26.78: (-0.13, -0.62, 0.77)
26.90: (-0.05, -0.69, 0.72)
27.00: (-0.05, -0.69, 0.72)
27.11: (-0.05, -0.69, 0.72)
27.23: (-0.08, -0.63, 0.77)
27.33: (-0.23, -0.53, 0.82)
27.45: (-0.55, -0.20, 0.81)
27.56: (-0.53, 0.03, 0.85)
27.68: (-0.28, -0.06, 0.96)
27.78: (-0.30, 0.05, 0.95)
27.90: (-0.33, 0.23, 0.92)
28.00: (-0.33, 0.23, 0.91)
28.00: (0.99, -0.01, -0.10): 1
28.01: (-0.33, 0.23, 0.91)
28.13: (-0.33, 0.23, 0.91)
28.25: (-0.33, 0.23, 0.91)
28.36: (-0.39, 0.16, 0.91)
28.46: (-0.39, 0.16, 0.91)
28.56: (-0.39, 0.16, 0.91)
28.68: (-0.39, 0.16, 0.91)
28.80: (-0.33, 0.19, 0.92)
28.91: (-0.16, 0.32, 0.93)
29.03: (-0.10, 0.54, 0.84)
29.13: (-0.10, 0.54, 0.83)
29.25: (-0.18, 0.88, 0.43)
29.35: (-0.18, 0.98, 0.07)
29.46: (-0.19, 0.98, 0.07)
29.58: (-0.17, 0.99, 0.04)
29.70: (-0.15, 0.94, -0.31)
29.81: (-0.17, 0.92, -0.34)
29.91: (-0.17, 0.92, -0.34)
30.03: (-0.17, 0.92, -0.34)
30.15: (-0.17, 0.92, -0.34)
30.26: (-0.12, 0.92, -0.36)
30.38: (-0.09, 0.91, -0.40)
30.50: (0.09, 0.95, -0.29)
30.60: (0.19, 0.96, -0.21)
30.71: (0.20, 0.96, -0.21)
30.81: (0.20, 0.96, -0.21)
30.93: (0.20, 0.96, -0.21)
31.03: (0.20, 0.96, -0.21)
31.15: (0.20, 0.96, -0.21)
31.26: (0.21, 0.95, -0.21)
31.38: (0.22, 0.95, -0.21)
31.50: (0.23, 0.95, -0.21)
31.61: (0.23, 0.95, -0.21)
31.73: (0.23, 0.95, -0.21)
31.85: (0.23, 0.95, -0.21)
31.96: (0.23, 0.95, -0.21)
32.08: (0.23, 0.95, -0.21)
32.18: (0.23, 0.95, -0.21)
32.30: (0.23, 0.95, -0.21)
32.41: (0.24, 0.95, -0.19)
32.53: (0.23, 0.97, -0.02)
32.63: (0.22, 0.96, -0.17)
32.75: (0.15, 0.63, -0.76)
32.85: (0.08, 0.20, -0.98)
32.95: (0.07, 0.21, -0.98)
33.06: (0.07, 0.21, -0.98)
33.18: (0.07, 0.21, -0.98)
33.30: (0.08, 0.20, -0.98)
33.40: (0.12, 0.17, -0.98)
33.51: (0.14, 0.12, -0.98)
33.63: (0.21, -0.08, -0.97)
33.75: (0.17, -0.47, -0.87)
33.86: (0.11, -0.62, -0.78)
33.98: (0.04, -0.83, -0.56)
34.10: (-0.06, -0.88, -0.47)
34.20: (-0.06, -0.87, -0.48)
34.30: (-0.06, -0.87, -0.48)
34.41: (-0.06, -0.87, -0.48)
34.53: (-0.06, -0.87, -0.48)
34.65: (-0.05, -0.88, -0.48)
34.76: (-0.03, -0.89, -0.46)
34.88: (-0.02, -0.92, -0.40)
35.00: (-0.07, -0.98, -0.20)
35.10: (-0.16, -0.98, 0.09)
35.21: (-0.24, -0.89, 0.40)
35.33: (-0.27, -0.81, 0.53)
35.43: (-0.27, -0.81, 0.52)
