202.30: (0.07, 0.35, 0.93)
202.41: (-0.08, 0.77, 0.63)
202.51: (-0.10, 0.78, 0.62)
202.63: (-0.09, 0.78, 0.62)
202.75: (-0.09, 0.78, 0.62)
202.85: (-0.07, 0.79, 0.61)
202.96: (-0.03, 0.89, 0.45)
203.08: (-0.45, 0.85, 0.28)
203.20: (-0.70, 0.71, 0.06)
203.31: (-0.84, 0.53, 0.15)
203.43: (-0.88, 0.45, 0.16)
203.53: (-0.94, 0.34, 0.04)
203.65: (-0.99, 0.11, -0.05)
203.76: (-0.92, -0.18, 0.34)
203.88: (-0.74, -0.26, 0.62)
204.00: (-0.90, 0.17, 0.40)
204.10: (-0.85, 0.50, 0.16)
204.20: (-0.75, 0.66, -0.01)
204.31: (-0.46, 0.77, -0.43)
204.41: (-0.35, 0.71, -0.61)
204.53: (-0.02, 0.44, -0.90)
204.65: (0.06, 0.40, -0.91)
204.76: (0.29, 0.21, -0.93)
204.88: (0.54, 0.01, -0.84)
204.98: (0.72, 0.03, -0.70)
205.10: (0.85, 0.19, -0.49)
205.20: (0.89, 0.29, -0.34)
205.31: (0.87, 0.36, -0.35)
205.43: (0.57, 0.62, -0.54)
205.55: (0.55, 0.67, -0.51)
205.65: (0.62, 0.65, -0.44)
205.76: (0.58, 0.71, -0.40)
205.81: (0.58, 0.70, -0.42)
205.81: (-0.92, 0.39, -0.01): 0
205.86: (0.58, 0.69, -0.43)
205.98: (0.58, 0.69, -0.43)
206.10: (0.55, 0.69, -0.47)
206.21: (0.42, 0.70, -0.58)
206.33: (0.07, 0.74, -0.67)
206.43: (-0.33, 0.72, -0.61)
206.55: (-0.51, 0.62, -0.59)
206.65: (-0.69, 0.51, -0.51)
206.76: (-0.79, 0.46, -0.41)
206.88: (-0.80, 0.50, -0.33)
207.00: (-0.88, 0.45, -0.11)
207.10: (-0.94, 0.34, 0.06)
207.21: (-0.89, 0.46, -0.03)
207.33: (-0.90, 0.44, -0.01)
207.43: (-0.91, 0.42, 0.00)
207.43: (0.29, -0.81, -0.51): 2
207.43: (-0.91, 0.42, 0.00)
207.55: (-0.91, 0.42, 0.00)
207.65: (-0.93, 0.36, 0.01)
207.75: (-0.96, 0.29, 0.04)
207.86: (-0.99, 0.10, 0.09)
207.98: (-0.97, -0.14, 0.22)
208.10: (-0.90, -0.32, 0.30)
208.20: (-0.87, -0.42, 0.28)
208.31: (-0.81, -0.53, 0.25)
