543.93: (-0.72, 0.63, -0.29)
544.05: (-0.82, 0.44, -0.36)
544.16: (-0.89, 0.38, -0.26)
544.20: (-0.89, 0.38, -0.25)
544.20: (0.99, 0.09, 0.08): 1
544.28: (-0.89, 0.38, -0.26)
544.38: (-0.90, 0.32, -0.29)
544.50: (-0.89, -0.01, -0.45)
544.61: (-0.62, -0.28, -0.73)
544.73: (-0.63, -0.17, -0.75)
544.85: (-0.64, -0.14, -0.75)
544.95: (-0.47, 0.03, -0.88)
545.06: (0.01, 0.07, -1.00)
545.18: (0.54, -0.48, -0.69)
545.30: (0.57, -0.81, -0.17)
545.41: (0.51, -0.86, 0.04)
545.51: (0.60, -0.45, -0.66)
545.63: (-0.16, 0.70, -0.70)
545.75: (-0.70, 0.72, 0.03)
545.86: (-0.70, 0.72, 0.03)
545.98: (-0.69, 0.72, 0.12)
546.09: (-0.32, -0.02, 0.95)
546.20: (0.24, -0.72, 0.65)
546.31: (0.36, -0.93, 0.08)
546.41: (0.34, -0.89, -0.29)
546.53: (0.57, -0.65, -0.49)
546.64: (0.85, -0.53, -0.02)
546.74: (0.41, -0.51, 0.76)
546.85: (-0.41, -0.16, 0.90)
546.96: (-0.82, 0.32, 0.48)
547.08: (0.08, -0.10, 0.99)
547.19: (0.65, -0.35, 0.67)
547.31: (0.75, -0.34, 0.57)
547.43: (0.82, -0.45, 0.36)
547.53: (0.81, -0.58, 0.01)
547.64: (0.87, -0.45, -0.18)
547.76: (0.98, -0.21, -0.05)
547.88: (0.99, -0.12, 0.09)
547.99: (1.00, -0.05, -0.01)
548.09: (1.00, 0.03, -0.04)
548.11: (1.00, 0.03, -0.04)
548.11: (0.87, 0.32, 0.38): 0
548.19: (1.00, 0.03, -0.04)
548.31: (0.99, -0.08, 0.08)
548.43: (0.91, -0.29, 0.30)
548.54: (0.88, -0.14, 0.44)
548.66: (0.92, 0.16, 0.36)
548.76: (0.90, 0.19, 0.38)
548.83: (0.90, 0.25, 0.37)
548.83: (0.99, 0.01, 0.12): 1
548.88: (0.90, 0.25, 0.37)
548.99: (0.88, 0.25, 0.39)
549.11: (0.91, 0.30, 0.29)
549.23: (0.99, 0.15, 0.07)
549.34: (0.99, 0.09, 0.13)
549.34: (-0.87, 0.29, -0.39): 2
549.34: (0.99, 0.09, 0.13)
549.44: (0.99, 0.09, 0.13)
549.54: (0.98, 0.10, 0.15)
549.66: (0.81, 0.34, 0.47)
549.78: (0.50, 0.43, 0.75)
549.88: (-0.11, 0.43, 0.90)
549.99: (-0.19, 0.57, 0.80)
550.11: (0.63, 0.72, 0.30)
550.23: (0.92, 0.04, -0.39)
550.34: (0.97, -0.24, 0.02)
550.44: (0.89, 0.31, 0.33)
550.56: (0.24, 0.95, 0.21)
550.68: (-0.48, 0.86, 0.19)
550.78: (-0.46, 0.86, 0.21)
550.88: (-0.46, 0.86, 0.21)
550.99: (-0.46, 0.86, 0.21)
551.11: (-0.71, 0.65, -0.29)
551.23: (-0.73, 0.29, -0.61)
551.34: (-0.79, 0.33, -0.53)
551.46: (-0.89, 0.27, -0.38)
551.56: (-0.92, 0.21, -0.33)
551.56: (0.17, 0.61, -0.78): 0
551.58: (-0.92, 0.21, -0.33)
551.68: (-0.90, 0.22, -0.38)
551.79: (-0.67, 0.27, -0.69)
551.91: (-0.64, -0.16, -0.75)
552.03: (-0.55, -0.49, -0.68)
552.14: (-0.08, 0.54, -0.84)
552.24: (0.40, 0.81, -0.43)
552.36: (0.31, 0.58, -0.75)
552.48: (0.08, 0.43, -0.90)
552.59: (0.14, 0.59, -0.80)
552.69: (0.20, 0.65, -0.74)
552.69: (-0.86, 0.47, -0.22): 2
552.71: (0.20, 0.64, -0.74)
552.81: (0.20, 0.64, -0.74)
552.93: (0.61, 0.69, -0.40)
553.03: (0.75, 0.65, -0.13)
553.14: (0.75, 0.65, -0.13)
553.26: (0.82, 0.57, 0.02)
553.38: (0.61, -0.07, 0.79)
553.49: (0.06, -0.42, 0.91)
553.61: (-0.02, -0.42, 0.91)
553.73: (0.68, -0.30, 0.67)
553.83: (0.98, 0.03, -0.22)
553.93: (0.85, 0.16, -0.51)
554.03: (0.85, 0.16, -0.51)
554.15: (0.85, 0.16, -0.51)
554.26: (0.72, 0.08, -0.69)
554.38: (0.75, -0.12, -0.65)
554.49: (0.94, -0.23, 0.24)
554.61: (0.96, -0.17, 0.21)
554.73: (0.96, -0.17, 0.21)
554.84: (0.79, -0.37, 0.49)
554.96: (-0.40, -0.37, 0.84)
555.08: (-0.91, 0.32, 0.27)
555.19: (-0.61, 0.78, -0.15)
555.31: (-0.30, 0.82, -0.49)
555.43: (-0.69, 0.64, -0.34)
555.54: (-0.83, 0.52, -0.18)
555.66: (-0.83, 0.51, -0.22)
555.73: (-0.84, 0.48, -0.26)
555.73: (0.36, 0.92, -0.15): 0
555.78: (-0.84, 0.48, -0.26)
555.89: (-0.88, 0.47, 0.03)
556.01: (-0.66, 0.12, 0.75)
556.13: (-0.13, -0.66, 0.74)
556.24: (-0.03, -0.93, 0.37)
556.34: (-0.74, -0.43, 0.52)
556.46: (-0.76, -0.32, 0.57)
556.56: (-0.76, -0.32, 0.57)
556.68: (-0.60, -0.70, 0.39)
556.79: (0.08, -0.99, -0.09)
556.91: (0.62, -0.67, -0.40)
557.03: (-0.13, -0.92, -0.37)
557.14: (-0.96, -0.20, 0.19)
557.24: (-0.96, -0.11, 0.27)
557.34: (-0.96, -0.11, 0.27)
557.46: (-0.94, -0.33, -0.08)
557.58: (-0.41, -0.53, -0.74)
557.69: (0.07, -0.48, -0.87)
