119.43: (0.30, -0.77, -0.56)
119.55: (0.13, -0.84, -0.53)
119.66: (0.13, -0.84, -0.53)
119.78: (0.21, -0.82, -0.54)
119.90: (-0.36, -0.84, -0.39)
120.00: (-0.58, -0.74, -0.33)
120.11: (-0.58, -0.75, -0.31)
120.23: (-0.36, -0.92, -0.15)
120.35: (-0.38, -0.93, 0.01)
120.46: (-0.59, -0.80, 0.11)
120.56: (-0.62, -0.76, 0.17)
120.68: (-0.55, -0.82, 0.13)
120.80: (-0.55, -0.83, 0.12)
120.91: (-0.53, -0.84, 0.11)
121.03: (-0.47, -0.85, 0.25)
121.15: (-0.45, -0.84, 0.30)
121.26: (-0.45, -0.84, 0.30)
121.38: (-0.45, -0.84, 0.30)
121.38: (-0.93, 0.27, 0.23): 1
121.38: (-0.45, -0.84, 0.30)
121.48: (-0.46, -0.84, 0.30)
121.58: (-0.49, -0.82, 0.30)
121.70: (-0.53, -0.80, 0.29)
121.81: (-0.54, -0.80, 0.28)
121.93: (-0.53, -0.81, 0.25)
122.05: (-0.48, -0.84, 0.23)
122.15: (-0.51, -0.82, 0.26)
122.25: (-0.79, -0.41, 0.44)
122.36: (-0.86, -0.04, 0.51)
122.48: (-0.86, -0.04, 0.51)
122.60: (-0.85, -0.06, 0.52)
122.70: (-0.87, 0.13, 0.47)
122.81: (-0.89, 0.31, 0.32)
122.93: (-0.89, 0.32, 0.32)
123.05: (-0.91, 0.28, 0.31)
123.15: (-0.91, 0.32, 0.27)
123.15: (1.00, 0.02, 0.03): 1
123.15: (-0.91, 0.32, 0.27)
123.25: (-0.91, 0.32, 0.27)
123.36: (-0.91, 0.32, 0.27)
123.48: (-0.91, 0.32, 0.27)
123.60: (-0.91, 0.32, 0.27)
123.71: (-0.91, 0.32, 0.27)
123.83: (-0.89, 0.37, 0.26)
123.95: (-0.46, 0.87, 0.18)
124.05: (-0.44, 0.87, 0.21)
124.16: (-0.45, 0.86, 0.22)
124.28: (-0.31, 0.93, 0.21)
124.40: (0.39, 0.90, -0.21)
124.51: (0.42, 0.90, -0.05)
124.63: (0.35, 0.90, 0.26)
124.75: (0.41, 0.86, 0.32)
124.86: (0.58, 0.72, 0.39)
124.96: (0.78, 0.48, 0.39)
125.06: (0.85, 0.35, 0.38)
125.18: (0.83, 0.39, 0.40)
125.28: (0.82, 0.41, 0.40)
125.40: (0.98, 0.15, 0.11)
125.51: (1.00, -0.01, -0.05)
125.61: (1.00, -0.01, -0.02)
125.70: (1.00, 0.00, 0.01)
125.70: (-0.78, -0.19, 0.60): 2
125.71: (1.00, 0.00, 0.01)
125.83: (1.00, 0.00, 0.01)
125.93: (1.00, 0.00, 0.01)
126.03: (1.00, -0.01, 0.00)
126.15: (0.94, 0.28, 0.18)
126.25: (0.99, 0.15, 0.04)
126.36: (0.97, -0.16, -0.17)
126.48: (0.78, 0.48, 0.40)
126.59: (0.46, 0.73, 0.50)
126.71: (0.49, 0.72, 0.49)
126.81: (0.45, 0.71, 0.53)
126.93: (-0.35, 0.68, 0.65)
127.03: (-0.48, 0.66, 0.58)
127.15: (-0.44, 0.67, 0.60)
127.26: (-0.59, 0.58, 0.56)
127.38: (-0.95, 0.20, 0.22)
127.49: (-0.96, 0.19, 0.21)
127.59: (-0.96, 0.19, 0.21)
127.71: (-0.97, -0.02, 0.25)
127.83: (-0.87, -0.11, 0.48)
127.93: (-0.85, -0.11, 0.52)
128.04: (-0.84, -0.16, 0.51)
128.13: (-0.83, -0.21, 0.52)
128.13: (1.00, 0.04, 0.03): 2
128.16: (-0.83, -0.21, 0.52)
128.28: (-0.83, -0.20, 0.52)
128.39: (-0.89, 0.13, 0.44)
128.49: (-0.84, 0.37, 0.39)
128.61: (-0.85, 0.37, 0.38)
128.71: (-0.85, 0.44, 0.29)
128.83: (-0.60, 0.80, -0.03)
128.94: (-0.31, 0.95, 0.03)
129.06: (-0.36, 0.93, 0.03)
129.18: (-0.28, 0.96, 0.11)
129.29: (0.49, 0.85, 0.19)
129.41: (0.66, 0.73, 0.19)
129.51: (0.67, 0.72, 0.19)
129.61: (0.65, 0.74, 0.19)
129.73: (0.93, 0.33, 0.17)
129.83: (1.00, -0.01, 0.07)
129.94: (1.00, -0.03, 0.05)
130.06: (0.99, 0.07, 0.08)
130.16: (0.99, 0.07, 0.08)
130.26: (0.99, 0.07, 0.08)
130.26: (-0.67, -0.67, 0.31): 1
130.28: (0.99, 0.07, 0.08)
130.39: (0.99, 0.07, 0.08)
130.51: (0.99, 0.07, 0.07)
130.61: (0.99, 0.15, 0.02)
130.73: (0.99, -0.16, 0.04)
130.84: (0.65, -0.74, 0.19)
130.96: (0.65, -0.74, 0.19)
131.08: (0.69, -0.70, 0.20)
131.19: (-0.09, -0.99, 0.11)
131.29: (-0.44, -0.89, 0.11)
131.41: (-0.37, -0.92, 0.12)
131.51: (-0.38, -0.92, 0.13)
131.63: (-0.74, -0.64, 0.19)
131.73: (-0.76, -0.61, 0.23)
131.84: (-0.71, -0.65, 0.26)
131.96: (-0.70, -0.67, 0.26)
131.99: (-0.70, -0.67, 0.26)
131.99: (1.00, 0.00, 0.00): 0
132.06: (-0.70, -0.67, 0.26)
132.18: (-0.75, -0.63, 0.23)
132.29: (-0.86, -0.49, 0.15)
132.41: (-0.90, -0.43, 0.13)
132.53: (-0.47, -0.83, 0.29)
132.64: (-0.21, -0.93, 0.30)
132.74: (-0.21, -0.93, 0.31)
132.86: (0.19, -0.93, 0.33)
132.98: (0.87, -0.49, 0.04)
133.09: (0.87, -0.49, 0.01)
133.21: (0.86, -0.51, 0.07)
133.33: (1.00, -0.06, -0.01)
133.44: (0.99, 0.13, 0.00)
133.54: (1.00, 0.01, 0.02)
133.66: (1.00, -0.06, 0.03)
133.68: (1.00, -0.06, 0.03)
133.68: (0.47, 0.88, 0.08): 0
133.78: (1.00, -0.06, 0.03)
133.89: (0.98, -0.20, 0.06)
134.01: (0.59, -0.69, 0.42)
134.11: (0.12, -0.86, 0.50)
134.23: (0.01, -0.87, 0.50)
134.33: (0.01, -0.87, 0.50)
134.43: (0.28, -0.85, 0.46)
134.54: (0.93, -0.34, -0.17)
134.66: (0.92, -0.36, -0.15)
134.78: (0.92, -0.37, -0.13)
134.89: (0.98, -0.02, -0.20)
135.01: (0.55, 0.71, -0.45)
135.11: (0.52, 0.70, -0.49)
135.23: (0.53, 0.71, -0.46)
135.33: (0.45, 0.85, -0.28)
135.44: (0.40, 0.91, -0.10)
135.56: (0.46, 0.89, -0.03)
135.64: (0.49, 0.87, -0.01)
135.64: (-0.03, 0.69, -0.72): 2
135.68: (0.49, 0.87, -0.01)
135.79: (0.50, 0.87, -0.02)
135.91: (0.57, 0.81, -0.14)
136.01: (0.58, 0.80, -0.17)
136.13: (0.48, 0.85, -0.24)
136.24: (-0.03, 0.80, -0.60)
136.34: (-0.04, 0.82, -0.58)
136.46: (0.11, 0.80, -0.59)
136.58: (0.11, 0.73, -0.67)
136.69: (0.06, 0.71, -0.70)
136.78: (0.03, 0.72, -0.69)
136.78: (0.97, 0.22, -0.14): 2
136.81: (0.03, 0.72, -0.70)
136.91: (0.03, 0.72, -0.70)
137.03: (0.03, 0.72, -0.70)
137.14: (0.36, 0.68, -0.64)
137.26: (0.86, 0.38, -0.33)
137.38: (1.00, -0.02, -0.10)
137.49: (0.96, -0.27, 0.05)
137.61: (1.00, 0.02, -0.06)
137.71: (0.99, 0.11, -0.09)
137.81: (0.99, 0.12, -0.09)
137.81: (0.47, -0.27, 0.84): 1
137.81: (0.99, 0.12, -0.09)
137.93: (0.99, 0.12, -0.09)
138.04: (0.99, 0.10, -0.09)
138.16: (0.99, 0.11, -0.10)
138.26: (0.98, 0.17, -0.14)
138.36: (0.99, -0.08, 0.13)
138.48: (0.36, -0.68, 0.64)
138.59: (0.13, -0.70, 0.70)
138.69: (0.49, -0.40, 0.78)
138.81: (0.60, -0.21, 0.77)
138.93: (0.45, -0.30, 0.84)
138.99: (0.42, -0.32, 0.85)
138.99: (0.14, 0.46, 0.87): 2
139.04: (0.42, -0.32, 0.85)
139.16: (0.42, -0.33, 0.84)
139.28: (0.60, -0.43, 0.67)
