364.89: (0.01, -0.10, 0.99)
364.99: (0.18, -0.05, 0.98)
365.11: (-0.05, 0.31, 0.95)
365.21: (-0.35, 0.56, 0.75)
365.33: (-0.64, 0.67, 0.39)
365.43: (-0.76, 0.63, 0.13)
365.54: (-0.76, 0.63, 0.13)
365.66: (-0.76, 0.63, 0.13)
365.78: (-0.76, 0.65, 0.05)
365.88: (-0.81, 0.58, -0.09)
365.99: (-0.84, 0.42, -0.35)
366.11: (-0.74, 0.11, -0.67)
366.23: (-0.55, -0.11, -0.83)
366.33: (-0.26, -0.39, -0.88)
366.43: (-0.29, -0.40, -0.87)
366.54: (-0.29, -0.40, -0.87)
366.64: (-0.27, -0.40, -0.87)
366.76: (-0.26, -0.46, -0.85)
366.88: (-0.25, -0.48, -0.84)
366.98: (-0.23, -0.50, -0.84)
367.08: (-0.16, -0.57, -0.81)
367.19: (-0.12, -0.54, -0.83)
367.31: (-0.10, -0.55, -0.83)
367.43: (-0.06, -0.59, -0.81)
367.53: (0.02, -0.67, -0.74)
367.64: (0.14, -0.82, -0.56)
367.74: (0.20, -0.94, -0.28)
367.86: (0.20, -0.95, -0.26)
367.98: (0.20, -0.95, -0.26)
368.08: (0.21, -0.94, -0.25)
368.19: (0.25, -0.94, -0.22)
368.29: (0.27, -0.94, -0.21)
368.41: (0.29, -0.93, -0.24)
368.53: (-0.23, -0.80, -0.55)
368.64: (-0.55, -0.48, -0.69)
368.76: (-0.52, -0.52, -0.68)
368.88: (-0.52, -0.52, -0.68)
368.99: (-0.52, -0.51, -0.68)
369.11: (-0.57, -0.45, -0.69)
369.23: (-0.61, -0.36, -0.71)
369.34: (-0.71, -0.32, -0.62)
369.44: (-0.82, -0.40, -0.41)
369.56: (-0.86, -0.48, -0.18)
369.68: (-0.85, -0.51, -0.11)
369.79: (-0.84, -0.50, -0.18)
369.89: (-0.88, -0.45, -0.18)
370.01: (-0.90, -0.40, -0.14)
370.11: (-0.90, -0.40, -0.14)
370.16: (-0.90, -0.40, -0.14)
370.16: (-0.83, 0.45, 0.33): 2
370.23: (-0.90, -0.40, -0.14)
370.33: (-0.91, -0.41, -0.12)
370.44: (-0.92, -0.38, -0.12)
370.56: (-0.92, -0.39, -0.11)
370.68: (-0.92, -0.39, -0.11)
370.79: (-0.92, -0.38, -0.12)
370.91: (-0.93, -0.35, -0.13)
371.03: (-0.93, -0.34, -0.12)
371.14: (-0.93, -0.33, -0.14)
371.24: (-0.93, -0.32, -0.16)
371.36: (-0.94, -0.31, -0.11)
371.48: (-0.95, -0.30, -0.11)
371.59: (-0.94, -0.15, -0.32)
371.71: (-0.97, 0.14, -0.21)
371.83: (-0.95, 0.32, 0.01)
371.94: (-0.90, 0.42, 0.13)
372.06: (-0.89, 0.43, 0.13)
372.16: (-0.87, 0.45, 0.19)
372.28: (-0.82, 0.45, 0.37)
372.39: (-0.81, 0.47, 0.34)
372.44: (-0.81, 0.47, 0.34)
372.44: (-0.63, -0.64, 0.43): 1
372.49: (-0.81, 0.47, 0.34)
372.61: (-0.81, 0.47, 0.35)
372.73: (-0.81, 0.47, 0.35)
372.84: (-0.82, 0.46, 0.34)
372.96: (-0.85, 0.48, 0.20)
373.06: (-0.95, 0.29, -0.12)
373.18: (-0.95, -0.09, -0.31)
373.29: (-0.75, -0.46, -0.48)
373.41: (-0.53, -0.53, -0.66)
373.53: (-0.32, -0.63, -0.71)
373.64: (-0.05, -0.79, -0.61)
373.76: (0.29, -0.85, -0.43)
373.88: (0.55, -0.82, -0.18)
373.99: (0.79, -0.57, 0.22)
374.11: (0.78, -0.58, 0.22)
374.23: (0.78, -0.58, 0.22)
374.34: (0.78, -0.58, 0.22)
374.46: (0.81, -0.56, 0.17)
374.58: (0.83, -0.53, 0.19)
374.69: (0.85, -0.49, 0.18)
374.81: (0.90, -0.40, 0.19)
374.93: (0.92, 0.07, 0.39)
375.03: (0.72, 0.30, 0.62)
375.14: (0.73, 0.29, 0.62)
375.26: (0.73, 0.29, 0.62)
375.38: (0.73, 0.30, 0.61)
375.49: (0.69, 0.39, 0.60)
375.61: (0.47, 0.51, 0.72)
375.73: (-0.04, 0.52, 0.85)
375.83: (-0.11, 0.25, 0.96)
375.93: (0.30, 0.01, 0.95)
376.04: (0.37, 0.11, 0.92)
376.16: (-0.32, 0.51, 0.79)
376.28: (-0.85, 0.49, 0.19)
376.39: (-0.92, 0.38, -0.03)
376.49: (-0.92, 0.38, -0.03)
376.59: (-0.92, 0.38, -0.03)
376.71: (-0.93, 0.34, -0.14)
376.83: (-0.92, 0.26, -0.30)
376.94: (-0.84, 0.06, -0.54)
377.06: (-0.43, -0.39, -0.81)
377.18: (-0.18, -0.58, -0.80)
377.29: (-0.16, -0.59, -0.79)
377.39: (-0.16, -0.59, -0.79)
377.51: (-0.27, -0.63, -0.72)
377.61: (-0.51, -0.80, -0.32)
377.73: (-0.54, -0.83, -0.17)
377.83: (-0.78, -0.62, 0.13)
377.94: (-0.92, -0.24, 0.31)
378.06: (-0.83, -0.40, 0.39)
378.18: (-0.68, -0.60, 0.42)
378.29: (-0.65, -0.65, 0.40)
378.29: (-0.93, 0.31, -0.21): 0
378.29: (-0.65, -0.65, 0.40)
378.41: (-0.65, -0.65, 0.39)
378.53: (-0.66, -0.65, 0.39)
378.64: (-0.67, -0.63, 0.39)
378.76: (-0.69, -0.62, 0.38)
378.87: (-0.70, -0.61, 0.36)
378.98: (-0.71, -0.61, 0.34)
379.08: (-0.72, -0.61, 0.32)
379.19: (-0.73, -0.61, 0.31)
379.31: (-0.73, -0.61, 0.31)
379.43: (-0.73, -0.61, 0.31)
379.53: (-0.74, -0.60, 0.30)
379.64: (-0.74, -0.60, 0.29)
379.76: (-0.75, -0.60, 0.28)
379.86: (-0.75, -0.61, 0.27)
379.97: (-0.76, -0.60, 0.27)
380.09: (-0.83, -0.52, 0.22)
380.19: (-0.92, -0.37, 0.13)
380.31: (-0.98, -0.15, 0.11)
380.42: (-0.89, 0.43, -0.13)
380.52: (-0.84, 0.48, -0.25)
380.62: (-0.89, 0.38, -0.24)
380.74: (-0.93, 0.27, -0.26)
380.84: (-0.94, 0.23, -0.26)
380.89: (-0.94, 0.23, -0.26)
380.89: (0.34, 0.58, 0.74): 2
380.96: (-0.94, 0.23, -0.26)
381.07: (-0.94, 0.22, -0.26)
381.17: (-0.94, 0.23, -0.27)
381.29: (-0.94, 0.23, -0.27)
381.41: (-0.85, 0.39, -0.35)
381.52: (-0.28, 0.78, -0.56)
381.62: (-0.02, 0.89, -0.45)
381.74: (0.17, 0.93, -0.32)
381.84: (0.16, 0.93, -0.32)
381.94: (0.16, 0.93, -0.32)
382.06: (0.17, 0.93, -0.32)
382.17: (0.37, 0.91, -0.17)
382.29: (0.74, 0.57, 0.36)
382.41: (0.69, 0.00, 0.72)
382.52: (0.63, -0.06, 0.77)
382.64: (0.51, 0.29, 0.81)
382.76: (0.43, 0.45, 0.78)
382.86: (0.44, 0.51, 0.74)
382.96: (0.42, 0.53, 0.74)
382.96: (0.37, -0.90, 0.21): 2
382.96: (0.42, 0.53, 0.74)
383.07: (0.42, 0.52, 0.74)
383.19: (0.43, 0.52, 0.74)
383.31: (0.45, 0.51, 0.74)
383.42: (0.45, 0.50, 0.74)
383.52: (0.46, 0.50, 0.74)
383.64: (0.48, 0.46, 0.75)
383.76: (0.50, 0.41, 0.76)
383.87: (0.57, 0.04, 0.82)
383.97: (0.55, -0.25, 0.79)
384.09: (0.39, -0.68, 0.62)
384.21: (0.33, -0.72, 0.61)
384.31: (0.34, -0.71, 0.62)
384.41: (0.34, -0.71, 0.62)
384.52: (0.35, -0.71, 0.61)
384.62: (0.36, -0.78, 0.51)
384.74: (0.39, -0.88, 0.28)
384.84: (0.38, -0.89, 0.26)
384.96: (0.37, -0.90, 0.23)
385.01: (0.37, -0.90, 0.22)
385.01: (-0.95, 0.20, -0.26): 1
385.06: (0.37, -0.90, 0.22)
385.17: (0.37, -0.90, 0.23)
385.27: (0.37, -0.90, 0.23)
385.39: (0.37, -0.91, 0.21)
385.51: (0.36, -0.91, 0.21)
385.62: (0.36, -0.91, 0.21)
385.74: (0.36, -0.91, 0.20)
385.84: (0.36, -0.91, 0.20)
385.96: (0.36, -0.91, 0.20)
386.07: (0.36, -0.91, 0.21)
386.19: (0.37, -0.90, 0.21)
386.31: (0.37, -0.90, 0.22)
386.42: (0.37, -0.90, 0.23)
386.52: (0.37, -0.90, 0.23)
386.64: (0.35, -0.91, 0.24)
386.76: (0.35, -0.91, 0.24)
386.86: (0.35, -0.90, 0.25)
386.97: (0.34, -0.90, 0.27)
387.09: (0.31, -0.90, 0.31)
387.21: (0.31, -0.90, 0.31)
387.32: (0.31, -0.90, 0.32)
387.44: (0.31, -0.90, 0.32)
387.54: (0.31, -0.90, 0.31)
387.66: (0.31, -0.90, 0.30)
387.76: (0.31, -0.90, 0.30)
387.87: (0.31, -0.90, 0.30)
387.97: (0.31, -0.90, 0.30)
388.07: (0.31, -0.92, 0.23)
388.19: (0.08, -0.97, -0.23)
388.29: (-0.34, -0.72, -0.60)
388.41: (-0.53, -0.54, -0.65)
388.51: (-0.53, -0.54, -0.65)
388.61: (-0.53, -0.54, -0.65)
388.72: (-0.51, -0.53, -0.68)
388.84: (-0.59, -0.43, -0.68)
388.96: (-0.92, -0.04, -0.38)
389.07: (-0.99, 0.09, -0.11)
389.17: (-0.98, 0.07, -0.20)
389.27: (-0.96, 0.09, -0.27)
389.39: (-0.94, 0.18, -0.29)
389.42: (-0.94, 0.18, -0.29)
389.42: (-0.80, 0.30, 0.52): 1
389.49: (-0.94, 0.18, -0.29)
389.59: (-0.94, 0.18, -0.29)
389.71: (-0.93, 0.17, -0.33)
389.81: (-0.92, 0.18, -0.35)
389.92: (-0.94, 0.21, -0.27)
390.02: (-0.95, 0.31, 0.00)
390.12: (-0.95, 0.29, 0.06)
390.24: (-0.95, 0.28, 0.14)
390.36: (-0.92, 0.23, 0.32)
390.47: (-0.85, 0.26, 0.46)
390.57: (-0.82, 0.26, 0.51)
390.66: (-0.82, 0.26, 0.51)
390.66: (-0.24, -0.92, -0.30): 0
390.67: (-0.82, 0.26, 0.51)
390.79: (-0.83, 0.26, 0.50)
390.89: (-0.83, 0.27, 0.49)
391.01: (-0.85, 0.27, 0.46)
391.11: (-0.90, 0.25, 0.36)
391.22: (-0.90, 0.32, 0.29)
391.34: (-0.98, 0.19, 0.10)
391.46: (-0.97, -0.07, -0.22)
391.57: (-0.95, -0.16, -0.26)
391.67: (-0.95, -0.17, -0.26)
391.79: (-0.95, -0.17, -0.25)
391.91: (-0.95, -0.17, -0.26)
392.02: (-0.95, -0.17, -0.26)
392.12: (-0.95, -0.17, -0.26)
392.22: (-0.95, -0.17, -0.25)
392.34: (-0.95, -0.13, -0.28)
392.46: (-0.89, 0.06, -0.45)
392.57: (-0.90, 0.19, -0.40)
392.69: (-0.74, 0.63, -0.22)
392.81: (-0.59, 0.79, -0.18)
392.91: (-0.63, 0.76, -0.12)
393.02: (-0.73, 0.63, 0.26)
393.14: (-0.54, 0.55, 0.64)
393.24: (-0.34, 0.44, 0.83)
393.34: (-0.34, 0.44, 0.83)
393.46: (-0.34, 0.44, 0.83)
393.57: (-0.31, 0.45, 0.84)
