1173.75: (-0.83, -0.10, 0.55)
1173.87: (-0.82, 0.50, 0.30)
1173.99: (-0.58, 0.77, -0.27)
1174.10: (-0.42, 0.53, -0.73)
1174.22: (-0.48, -0.08, -0.87)
1174.32: (-0.52, -0.71, -0.48)
1174.44: (-0.34, -0.93, 0.15)
1174.55: (-0.08, -0.82, 0.57)
1174.67: (0.21, -0.57, 0.80)
1174.79: (0.55, -0.27, 0.79)
1174.89: (0.90, -0.07, 0.42)
1175.00: (0.86, -0.43, -0.27)
1175.12: (0.44, -0.75, -0.49)
1175.24: (0.55, -0.72, -0.43)
1175.34: (0.88, -0.41, -0.23)
1175.44: (0.97, -0.21, -0.08)
1175.55: (1.00, -0.06, 0.05)
1175.67: (0.99, 0.11, 0.12)
1175.72: (0.98, 0.13, 0.14)
1175.72: (-0.62, -0.59, 0.53): 2
1175.79: (0.98, 0.13, 0.14)
1175.90: (0.98, 0.14, 0.14)
1176.02: (0.90, 0.06, 0.43)
1176.14: (0.38, 0.02, 0.93)
1176.24: (-0.09, -0.16, 0.98)
1176.35: (-0.24, -0.64, 0.73)
1176.47: (-0.20, -0.94, 0.26)
1176.59: (-0.12, -0.99, -0.10)
1176.69: (-0.26, -0.96, 0.07)
1176.80: (-0.50, -0.78, 0.37)
1176.92: (-0.58, -0.68, 0.45)
1177.04: (-0.61, -0.62, 0.49)
1177.12: (-0.62, -0.58, 0.54)
1177.12: (-0.44, 0.54, 0.72): 1
1177.15: (-0.62, -0.58, 0.54)
1177.27: (-0.62, -0.58, 0.54)
1177.37: (-0.64, -0.57, 0.52)
1177.49: (-0.76, -0.65, -0.01)
1177.60: (-0.23, -0.82, -0.53)
1177.72: (0.63, -0.68, -0.37)
1177.84: (0.79, -0.57, 0.20)
1177.95: (0.33, -0.67, 0.67)
1178.05: (-0.55, -0.62, 0.56)
1178.17: (-0.94, -0.27, -0.20)
1178.29: (-0.54, 0.23, -0.81)
1178.40: (0.12, 0.45, -0.89)
1178.52: (0.56, 0.33, -0.76)
1178.62: (0.80, -0.04, -0.60)
1178.74: (0.76, -0.07, -0.65)
1178.85: (0.22, 0.86, -0.47)
1178.95: (-0.70, 0.62, 0.36)
1179.07: (-0.67, -0.29, 0.69)
1179.19: (-0.52, -0.43, 0.74)
1179.30: (-0.58, -0.18, 0.79)
1179.40: (-0.47, 0.27, 0.84)
1179.52: (-0.45, 0.41, 0.79)
1179.64: (-0.42, 0.49, 0.76)
1179.70: (-0.42, 0.51, 0.75)
1179.70: (-0.60, -0.78, -0.15): 1
1179.75: (-0.40, 0.56, 0.72)
1179.87: (-0.39, 0.57, 0.72)
1179.99: (-0.47, 0.74, 0.48)
1180.10: (-0.63, 0.72, -0.28)
1180.22: (-0.54, -0.07, -0.84)
1180.34: (-0.19, -0.94, -0.28)
1180.45: (0.06, -0.85, 0.52)
1180.57: (0.05, -0.58, 0.81)
1180.69: (-0.14, -0.64, 0.75)
1180.80: (-0.41, -0.85, 0.32)
1180.90: (-0.59, -0.78, 0.18)
1181.02: (-0.65, -0.75, 0.15)
1181.12: (-0.63, -0.77, 0.00)
1181.19: (-0.62, -0.79, -0.05)
1181.19: (0.99, 0.12, -0.02): 0
1181.24: (-0.62, -0.79, -0.05)
1181.35: (-0.62, -0.79, -0.06)
1181.47: (-0.57, -0.82, 0.05)
1181.57: (-0.32, -0.92, 0.22)
1181.69: (0.06, -0.89, 0.46)
1181.80: (0.29, -0.54, 0.79)
1181.92: (0.18, 0.15, 0.97)
1182.04: (-0.34, 0.68, 0.65)
1182.15: (-0.88, 0.47, 0.07)
1182.27: (-0.92, -0.26, -0.29)
1182.39: (-0.51, -0.86, -0.09)
1182.50: (0.07, -0.82, 0.57)
1182.62: (0.11, 0.04, 0.99)
1182.72: (-0.21, 0.57, 0.79)
1182.84: (-0.75, 0.60, 0.29)
1182.95: (-0.95, -0.21, -0.22)
1183.07: (-0.41, -0.91, 0.01)
1183.19: (0.44, -0.89, 0.15)
1183.29: (0.88, -0.46, 0.10)
1183.40: (0.99, 0.07, -0.08)
1183.52: (0.90, 0.38, -0.20)
1183.64: (0.90, 0.40, -0.16)
1183.75: (0.97, 0.21, -0.06)
1183.85: (0.99, 0.17, -0.04)
1183.85: (-0.29, -0.43, -0.85): 2
1183.87: (0.99, 0.17, -0.04)
1183.97: (0.99, 0.17, -0.04)
1184.09: (0.99, 0.10, -0.05)
1184.20: (0.90, 0.22, -0.38)
1184.32: (0.71, 0.56, -0.42)
1184.44: (0.71, 0.68, 0.19)
1184.55: (0.74, 0.33, 0.59)
1184.67: (0.69, -0.19, 0.70)
1184.79: (0.67, -0.63, 0.40)
1184.90: (0.64, -0.68, -0.34)
1185.02: (0.27, 0.43, -0.86)
1185.14: (0.12, 0.99, 0.04)
1185.25: (0.67, 0.51, 0.54)
1185.35: (0.99, 0.05, -0.11)
1185.47: (0.10, 0.04, -0.99)
1185.59: (-0.69, 0.05, -0.72)
1185.70: (-0.98, 0.19, 0.00)
1185.80: (-0.94, 0.20, 0.28)
1185.92: (-0.92, -0.08, -0.40)
1186.03: (-0.68, -0.16, -0.71)
1186.14: (-0.45, -0.27, -0.85)
1186.25: (-0.45, -0.36, -0.81)
1186.33: (-0.44, -0.40, -0.80)
1186.33: (0.62, -0.19, -0.76): 1
1186.37: (-0.43, -0.41, -0.80)
1186.47: (-0.43, -0.41, -0.80)
1186.58: (-0.41, -0.42, -0.81)
1186.70: (-0.79, -0.38, -0.48)
1186.82: (-0.94, 0.12, 0.32)
1186.93: (-0.46, 0.69, 0.56)
1187.04: (-0.70, 0.71, 0.03)
1187.15: (-0.68, -0.28, -0.68)
1187.27: (-0.36, -0.86, -0.35)
1187.38: (-0.64, -0.74, 0.19)
1187.50: (-0.82, -0.23, 0.53)
1187.62: (-0.63, 0.35, 0.69)
1187.73: (-0.26, 0.54, 0.80)
1187.85: (0.13, 0.20, 0.97)
1187.97: (0.18, -0.47, 0.87)
1188.08: (-0.13, -0.89, 0.44)
1188.19: (-0.54, -0.81, -0.22)
1188.30: (-0.65, -0.26, -0.71)
1188.42: (-0.93, 0.33, 0.13)
1188.53: (-0.25, 0.37, 0.90)
1188.65: (0.41, 0.18, 0.89)
1188.77: (0.90, -0.24, 0.37)
1188.88: (0.57, -0.78, -0.27)
1189.00: (-0.48, -0.81, -0.33)
1189.12: (-0.96, -0.12, 0.25)
1189.22: (-0.74, 0.46, 0.49)
1189.33: (-0.61, 0.76, -0.22)
1189.45: (-0.10, -0.01, -1.00)
1189.57: (-0.06, -0.91, -0.42)
1189.68: (-0.64, -0.55, 0.54)
1189.80: (-0.73, 0.64, 0.24)
1189.92: (-0.91, 0.39, 0.14)
1190.03: (-0.83, -0.45, 0.33)
1190.15: (-0.14, -0.93, 0.35)
1190.27: (0.33, -0.91, 0.27)
1190.38: (0.58, -0.81, 0.09)
1190.50: (0.82, -0.56, -0.13)
1190.60: (0.90, -0.37, -0.22)
1190.72: (0.95, -0.16, -0.28)
1190.83: (0.87, -0.05, -0.48)
1190.95: (0.61, -0.20, -0.76)
1191.07: (0.50, -0.29, -0.81)
1191.12: (0.50, -0.29, -0.81)
1191.12: (-0.87, 0.13, 0.47): 1
1191.18: (0.50, -0.29, -0.81)
1191.30: (0.54, -0.26, -0.80)
1191.42: (0.69, -0.17, -0.70)
1191.53: (0.96, -0.16, -0.24)
1191.65: (0.48, -0.75, 0.46)
1191.77: (-0.54, -0.78, -0.31)
1191.87: (-0.15, -0.25, -0.96)
1191.98: (0.76, -0.02, -0.64)
1192.10: (0.93, -0.19, 0.32)
1192.22: (0.37, -0.23, 0.90)
1192.33: (-0.27, -0.05, 0.96)
1192.45: (-0.82, 0.02, 0.57)
1192.57: (-0.97, -0.17, -0.19)
1192.68: (-0.85, -0.19, -0.48)
1192.80: (-0.97, -0.12, -0.23)
1192.90: (-0.99, -0.07, 0.12)
1193.02: (-0.94, 0.03, 0.34)
1193.13: (-0.93, 0.17, 0.33)
1193.22: (-0.91, 0.21, 0.35)
1193.22: (-0.97, -0.25, -0.07): 0
1193.23: (-0.91, 0.21, 0.35)
1193.35: (-0.91, 0.20, 0.36)
1193.47: (-0.90, 0.09, 0.43)
1193.58: (-0.98, 0.06, 0.17)
1193.70: (-0.97, 0.09, -0.23)
1193.82: (-0.98, -0.12, -0.16)
1193.93: (-0.93, -0.37, 0.02)
1193.98: (-0.92, -0.39, 0.02)
1193.98: (0.36, 0.68, -0.64): 0
1194.05: (-0.92, -0.39, 0.02)
1194.17: (-0.94, -0.34, -0.02)
1194.28: (-0.95, -0.33, -0.03)
1194.40: (-1.00, -0.08, -0.02)
1194.52: (-0.80, 0.58, 0.15)
1194.62: (-0.38, 0.81, 0.45)
1194.73: (0.08, 0.54, 0.84)
1194.85: (0.66, -0.17, 0.73)
1194.97: (0.69, -0.71, -0.15)
1195.08: (-0.19, -0.79, -0.58)
1195.20: (-0.93, -0.37, -0.03)
1195.32: (-0.92, 0.15, 0.36)
1195.43: (-0.66, 0.27, 0.70)
1195.55: (-0.24, 0.09, 0.97)
1195.67: (0.13, -0.25, 0.96)
1195.78: (0.48, -0.73, 0.48)
1195.90: (0.47, -0.86, -0.18)
1196.02: (0.19, -0.76, -0.62)
1196.13: (-0.17, -0.24, -0.96)
1196.25: (-0.12, 0.62, -0.78)
1196.37: (0.29, 0.87, -0.40)
1196.47: (0.54, 0.84, 0.09)
1196.58: (0.61, 0.76, 0.21)
1196.70: (0.56, 0.77, -0.30)
1196.80: (0.43, 0.66, -0.61)
1196.92: (0.35, 0.56, -0.75)
1196.92: (-0.28, 0.80, -0.54): 2
1196.92: (0.35, 0.56, -0.75)
1197.03: (0.37, 0.57, -0.73)
1197.13: (0.37, 0.57, -0.73)
1197.25: (-0.05, 0.54, -0.84)
1197.37: (-0.71, -0.10, -0.70)
1197.48: (-0.86, -0.35, -0.37)
1197.60: (-0.81, 0.13, -0.57)
1197.70: (-0.51, 0.53, -0.68)
1197.82: (-0.37, 0.63, -0.68)
1197.93: (-0.36, 0.66, -0.65)
1197.98: (-0.37, 0.71, -0.60)
1197.98: (0.94, -0.33, 0.11): 0
1198.05: (-0.33, 0.79, -0.52)
1198.17: (-0.32, 0.79, -0.52)
1198.28: (-0.55, 0.49, -0.68)
1198.40: (-0.82, 0.09, -0.56)
1198.52: (-0.99, 0.06, -0.14)
1198.62: (-0.90, 0.36, 0.23)
1198.73: (-0.51, 0.83, 0.22)
1198.85: (-0.02, 0.97, -0.22)
1198.97: (0.42, 0.65, -0.63)
1199.07: (0.61, 0.14, -0.78)
1199.18: (0.61, -0.48, -0.63)
1199.28: (0.38, -0.76, -0.53)
1199.40: (-0.15, -0.74, -0.66)
1199.52: (-0.29, -0.58, -0.76)
1199.63: (0.16, -0.65, -0.75)
1199.75: (0.74, -0.55, -0.39)
1199.85: (0.91, -0.41, 0.04)
1199.97: (0.93, -0.29, 0.23)
1200.08: (0.94, -0.28, 0.21)
1200.20: (0.96, -0.28, 0.05)
1200.22: (0.96, -0.28, 0.05)
1200.22: (0.68, -0.51, -0.53): 2
1200.32: (0.95, -0.30, 0.06)
1200.42: (0.95, -0.30, 0.06)
1200.53: (0.96, -0.28, -0.10)
1200.65: (0.70, -0.25, -0.67)
1200.75: (0.63, -0.44, -0.64)
1200.87: (0.69, -0.51, -0.52)
1200.98: (0.74, -0.51, -0.43)
1201.10: (0.71, -0.48, -0.51)
1201.15: (0.68, -0.46, -0.57)
1201.15: (-0.69, 0.14, -0.71): 2
1201.22: (0.67, -0.47, -0.58)
1201.33: (0.65, -0.46, -0.61)
1201.45: (0.41, -0.05, -0.91)
1201.57: (-0.29, 0.61, -0.74)
1201.68: (-0.80, 0.53, -0.29)
1201.80: (-0.93, 0.29, -0.25)
1201.92: (-0.75, 0.24, -0.62)
1202.03: (-0.47, 0.29, -0.83)
1202.13: (-0.45, 0.31, -0.84)
1202.25: (-0.56, 0.23, -0.79)
1202.33: (-0.65, 0.16, -0.75)
1202.33: (-0.72, -0.58, 0.39): 2
1202.37: (-0.65, 0.15, -0.74)
1202.47: (-0.65, 0.15, -0.74)
1202.58: (-0.72, 0.19, -0.66)
1202.70: (-0.88, 0.45, -0.15)
1202.82: (-0.78, 0.62, 0.02)
1202.93: (-0.70, 0.70, -0.14)
1203.05: (-0.60, 0.73, -0.33)
1203.16: (-0.51, 0.76, -0.39)
1203.28: (-0.49, 0.71, -0.51)
1203.40: (-0.51, 0.64, -0.57)
1203.51: (-0.60, 0.66, -0.45)
1203.63: (-0.70, 0.67, -0.25)
1203.73: (-0.73, 0.68, 0.01)
1203.85: (-0.75, 0.57, 0.33)
1203.96: (-0.78, -0.12, 0.61)
1204.08: (-0.74, -0.65, 0.16)
1204.20: (-0.73, -0.38, -0.57)
1204.31: (-0.76, 0.08, -0.64)
1204.43: (-0.89, -0.24, -0.38)
1204.55: (-0.69, -0.73, -0.04)
1204.67: (-0.63, -0.78, -0.01)
1204.78: (-0.74, -0.67, 0.01)
1204.90: (-0.76, -0.60, 0.25)
1205.01: (-0.73, -0.62, 0.29)
1205.13: (-0.73, -0.62, 0.29)
1205.13: (-0.67, -0.39, 0.63): 1
1205.13: (-0.73, -0.62, 0.29)
1205.25: (-0.73, -0.62, 0.29)
1205.35: (-0.73, -0.62, 0.29)
1205.46: (-0.65, -0.58, 0.49)
1205.58: (-0.49, -0.46, 0.74)
1205.68: (-0.55, -0.52, 0.66)
1205.80: (-0.62, -0.50, 0.61)
1205.90: (-0.71, -0.41, 0.58)
1205.90: (0.22, -0.70, 0.68): 2
1205.91: (-0.71, -0.41, 0.58)
1206.03: (-0.70, -0.42, 0.58)
1206.13: (-0.55, -0.50, 0.67)
1206.25: (-0.15, -0.55, 0.82)
1206.36: (0.15, -0.78, 0.61)
1206.46: (0.11, -0.93, 0.34)
1206.58: (0.12, -0.92, 0.38)
1206.70: (0.17, -0.85, 0.50)
1206.80: (0.19, -0.80, 0.57)
1206.81: (0.19, -0.80, 0.57)
1206.81: (-0.89, -0.41, 0.20): 2
1206.91: (0.19, -0.80, 0.58)
1207.01: (0.28, -0.73, 0.62)
1207.13: (0.44, -0.53, 0.73)
1207.25: (0.55, -0.49, 0.67)
1207.36: (0.55, -0.59, 0.60)
1207.48: (0.48, -0.70, 0.53)
1207.60: (0.41, -0.74, 0.54)
1207.71: (-0.08, -0.73, 0.68)
