115.78: (0.82, -0.35, 0.45): 1
115.78: (0.85, 0.40, -0.33)
115.90: (0.86, 0.40, -0.33)
116.01: (0.83, 0.43, -0.36)
116.11: (0.83, 0.43, -0.36)
116.23: (0.83, 0.43, -0.36)
116.35: (0.77, 0.47, -0.42)
116.46: (0.85, 0.36, -0.37)
116.58: (0.98, 0.00, -0.18)
116.70: (0.93, -0.38, 0.04)
116.81: (0.70, -0.65, 0.29)
116.93: (0.75, -0.54, 0.39)
117.05: (0.84, -0.34, 0.43)
117.15: (0.84, -0.34, 0.43)
117.25: (0.83, -0.35, 0.43)
117.25: (0.90, 0.37, -0.23): 2
117.26: (0.83, -0.35, 0.43)
117.36: (0.83, -0.35, 0.43)
117.48: (0.86, -0.33, 0.39)
117.60: (0.93, -0.30, 0.21)
117.71: (0.97, -0.23, 0.07)
117.81: (0.99, -0.14, -0.09)
117.93: (0.99, 0.08, -0.09)
118.05: (0.96, 0.25, -0.09)
118.16: (0.94, 0.27, -0.19)
118.26: (0.92, 0.31, -0.22)
118.31: (0.92, 0.31, -0.22)
118.31: (0.83, -0.13, -0.54): 2
118.38: (0.92, 0.32, -0.22)
118.50: (0.93, 0.32, -0.21)
118.61: (0.93, 0.20, -0.30)
118.71: (0.91, 0.02, -0.41)
118.83: (0.89, -0.07, -0.46)
118.95: (0.87, -0.12, -0.47)
119.06: (0.87, -0.14, -0.47)
119.18: (0.87, -0.14, -0.48)
119.30: (0.87, -0.14, -0.48)
119.40: (0.87, -0.14, -0.48)
119.41: (0.87, -0.14, -0.48)
119.41: (0.03, -1.00, -0.09): 2
119.51: (0.87, -0.14, -0.48)
119.63: (0.87, -0.14, -0.48)
119.75: (0.87, -0.15, -0.46)
119.86: (0.88, -0.15, -0.45)
119.96: (0.88, -0.14, -0.44)
120.08: (0.90, -0.21, -0.38)
120.18: (0.88, -0.47, -0.05)
120.30: (0.62, -0.70, 0.36)
120.41: (0.42, -0.71, 0.56)
120.53: (0.15, -0.71, 0.69)
120.65: (-0.10, -0.66, 0.74)
120.76: (-0.32, -0.62, 0.72)
120.88: (-0.55, -0.64, 0.54)
121.00: (-0.72, -0.64, 0.27)
121.11: (-0.80, -0.59, 0.10)
121.21: (-0.66, -0.74, 0.09)
121.33: (-0.31, -0.95, 0.07)
121.43: (-0.28, -0.96, 0.07)
121.53: (-0.29, -0.96, 0.02)
121.65: (-0.11, -0.99, -0.02)
121.75: (-0.04, -1.00, -0.02)
121.86: (-0.02, -1.00, -0.01)
121.90: (-0.02, -1.00, -0.01)
121.90: (-0.98, 0.17, 0.09): 1
121.98: (-0.02, -1.00, -0.01)
122.10: (-0.02, -1.00, 0.00)
122.20: (-0.07, -1.00, 0.02)
122.31: (-0.29, -0.95, 0.06)
122.43: (-0.62, -0.78, 0.07)
122.53: (-0.87, -0.48, 0.10)
122.65: (-0.98, -0.12, 0.14)
122.76: (-0.98, 0.08, 0.16)
122.86: (-0.98, 0.07, 0.17)
122.98: (-0.98, 0.10, 0.16)
123.10: (-0.98, 0.12, 0.15)
123.10: (-0.66, -0.43, -0.62): 0
123.10: (-0.98, 0.12, 0.15)
123.21: (-0.98, 0.12, 0.15)
123.33: (-0.98, 0.09, 0.19)
123.45: (-0.98, 0.09, 0.19)
123.56: (-0.98, 0.09, 0.19)
123.66: (-0.98, 0.00, 0.18)
123.78: (-0.97, -0.15, 0.19)
123.90: (-0.83, -0.49, 0.27)
124.00: (-0.51, -0.81, 0.27)
124.11: (-0.06, -0.98, 0.21)
124.23: (0.12, -0.98, 0.17)
124.33: (0.18, -0.97, 0.17)
124.45: (0.27, -0.96, 0.12)
124.56: (0.15, -0.99, -0.04)
124.68: (0.00, -0.97, -0.23)
124.80: (-0.20, -0.91, -0.36)
124.91: (-0.42, -0.76, -0.50)
125.01: (-0.53, -0.63, -0.57)
125.11: (-0.60, -0.52, -0.61)
125.23: (-0.67, -0.40, -0.63)
125.35: (-0.68, -0.38, -0.63)
125.38: (-0.67, -0.39, -0.63)
125.38: (-0.67, 0.71, 0.20): 0
125.45: (-0.67, -0.41, -0.62)
125.56: (-0.66, -0.44, -0.61)
125.66: (-0.66, -0.45, -0.60)
125.78: (-0.69, -0.46, -0.55)
125.90: (-0.86, -0.33, -0.38)
126.01: (-0.98, -0.17, -0.10)
126.13: (-0.99, 0.02, 0.13)
126.25: (-0.98, 0.15, 0.11)
126.36: (-0.93, 0.35, 0.05)
126.46: (-0.86, 0.50, 0.09)
126.58: (-0.76, 0.62, 0.19)
126.70: (-0.74, 0.65, 0.18)
126.80: (-0.74, 0.65, 0.18)
126.81: (-0.74, 0.65, 0.18)
126.81: (1.00, 0.00, 0.00): 1
126.91: (-0.74, 0.65, 0.18)
127.01: (-0.76, 0.61, 0.21)
127.13: (-0.79, 0.58, 0.22)
127.23: (-0.79, 0.58, 0.22)
127.35: (-0.79, 0.58, 0.22)
127.46: (-0.87, 0.46, 0.18)
127.56: (-0.85, 0.41, 0.33)
127.68: (-0.68, 0.44, 0.59)
127.80: (-0.41, 0.51, 0.76)
127.91: (0.11, 0.50, 0.86)
128.03: (0.53, 0.38, 0.76)
128.14: (0.76, 0.24, 0.61)
128.26: (0.81, 0.15, 0.57)
128.38: (0.88, 0.12, 0.47)
128.49: (0.96, 0.10, 0.26)
128.59: (0.98, 0.11, 0.18)
128.71: (0.99, 0.07, 0.10)
128.83: (1.00, 0.03, 0.06)
128.88: (1.00, 0.03, 0.06)
128.88: (-0.29, 0.65, 0.70): 0
128.94: (1.00, 0.03, 0.06)
129.04: (1.00, 0.03, 0.06)
129.16: (1.00, 0.01, 0.08)
129.26: (1.00, 0.01, 0.08)
129.38: (1.00, 0.03, 0.09)
129.49: (0.95, 0.19, 0.27)
129.61: (0.73, 0.39, 0.57)
129.73: (0.47, 0.53, 0.70)
129.84: (0.30, 0.60, 0.74)
129.96: (0.17, 0.64, 0.74)
130.08: (0.03, 0.66, 0.75)
130.19: (-0.10, 0.64, 0.76)
130.31: (-0.17, 0.63, 0.75)
130.41: (-0.19, 0.64, 0.75)
130.44: (-0.19, 0.64, 0.75)
130.44: (-0.72, -0.30, 0.62): 0
130.53: (-0.19, 0.64, 0.75)
130.64: (-0.20, 0.63, 0.75)
130.76: (-0.19, 0.62, 0.76)
130.86: (-0.19, 0.60, 0.77)
130.96: (-0.24, 0.56, 0.79)
131.06: (-0.42, 0.46, 0.78)
131.18: (-0.57, 0.39, 0.72)
131.29: (-0.63, 0.37, 0.68)
131.39: (-0.75, 0.27, 0.60)
131.49: (-0.79, 0.11, 0.60)
131.61: (-0.74, -0.09, 0.66)
131.73: (-0.75, -0.14, 0.65)
131.84: (-0.75, -0.24, 0.62)
131.96: (-0.73, -0.29, 0.62)
131.99: (-0.73, -0.29, 0.62)
131.99: (0.77, -0.56, -0.31): 1
132.06: (-0.73, -0.28, 0.62)
132.18: (-0.73, -0.28, 0.63)
132.28: (-0.73, -0.27, 0.63)
132.39: (-0.73, -0.26, 0.63)
132.49: (-0.73, -0.26, 0.63)
132.61: (-0.73, -0.26, 0.63)
132.73: (-0.76, -0.21, 0.62)
132.84: (-0.76, -0.20, 0.62)
132.94: (-0.78, -0.08, 0.63)
133.04: (-0.80, 0.18, 0.58)
133.16: (-0.75, 0.44, 0.50)
133.28: (-0.67, 0.59, 0.44)
133.38: (-0.62, 0.67, 0.41)
133.49: (-0.53, 0.75, 0.39)
133.61: (-0.39, 0.85, 0.35)
133.73: (-0.27, 0.91, 0.30)
133.83: (-0.18, 0.95, 0.24)
133.94: (-0.05, 0.99, 0.16)
134.06: (0.08, 0.99, 0.10)
134.18: (0.18, 0.98, 0.11)
134.29: (0.32, 0.94, 0.11)
134.39: (0.46, 0.89, 0.08)
134.51: (0.60, 0.80, 0.06)
134.63: (0.78, 0.63, 0.03)
134.74: (0.88, 0.47, -0.05)
134.86: (0.93, 0.34, -0.11)
134.98: (0.97, 0.20, -0.14)
135.08: (0.99, 0.11, -0.13)
135.18: (0.99, -0.09, -0.13)
135.29: (0.96, -0.24, -0.17)
135.41: (0.92, -0.31, -0.23)
135.53: (0.84, -0.48, -0.25)
135.64: (0.83, -0.49, -0.25)
135.74: (0.83, -0.49, -0.25)
135.74: (0.95, 0.33, 0.01): 1
135.76: (0.83, -0.49, -0.25)
135.86: (0.83, -0.49, -0.25)
135.98: (0.83, -0.50, -0.23)
136.09: (0.83, -0.50, -0.23)
136.21: (0.83, -0.50, -0.23)
136.33: (0.86, -0.46, -0.23)
136.44: (0.96, -0.20, -0.21)
136.56: (0.99, -0.01, -0.17)
136.68: (0.99, 0.12, -0.08)
136.79: (0.97, 0.22, -0.01)
136.89: (0.97, 0.23, -0.01)
137.01: (0.96, 0.29, 0.00)
137.04: (0.96, 0.29, 0.00)
137.04: (-0.53, 0.62, 0.58): 0
137.11: (0.96, 0.29, 0.00)
137.23: (0.96, 0.28, -0.01)
137.33: (0.96, 0.28, -0.01)
137.44: (0.96, 0.28, -0.01)
137.56: (0.91, 0.41, -0.02)
137.68: (0.95, 0.30, 0.02)
137.79: (0.89, 0.45, 0.02)
137.91: (0.74, 0.67, 0.07)
138.01: (0.59, 0.80, 0.10)
138.11: (0.41, 0.90, 0.16)
138.23: (0.23, 0.95, 0.23)
138.34: (0.06, 0.96, 0.29)
138.44: (-0.06, 0.95, 0.32)
138.56: (-0.12, 0.92, 0.37)
138.68: (-0.20, 0.90, 0.40)
138.79: (-0.30, 0.86, 0.42)
138.91: (-0.48, 0.75, 0.46)
139.03: (-0.55, 0.66, 0.52)
139.13: (-0.55, 0.64, 0.54)
139.21: (-0.54, 0.63, 0.55)
139.21: (-0.75, -0.18, -0.63): 1
139.23: (-0.54, 0.63, 0.55)
139.34: (-0.54, 0.63, 0.55)
139.46: (-0.54, 0.64, 0.55)
139.58: (-0.53, 0.65, 0.55)
139.68: (-0.56, 0.63, 0.54)
139.79: (-0.70, 0.59, 0.40)
139.91: (-0.80, 0.57, 0.22)
140.03: (-0.77, 0.63, 0.11)
140.13: (-0.77, 0.64, -0.01)
140.24: (-0.79, 0.61, -0.10)
140.36: (-0.79, 0.61, -0.09)
140.46: (-0.79, 0.61, -0.09)
140.58: (-0.79, 0.61, -0.09)
140.69: (-0.80, 0.59, -0.13)
140.81: (-0.79, 0.39, -0.48)
140.93: (-0.71, 0.16, -0.69)
141.04: (-0.62, -0.05, -0.78)
141.16: (-0.68, -0.22, -0.70)
141.26: (-0.70, -0.28, -0.66)
141.38: (-0.73, -0.23, -0.64)
141.49: (-0.75, -0.22, -0.63)
141.49: (0.96, 0.25, -0.15): 1
141.49: (-0.75, -0.22, -0.63)
141.61: (-0.75, -0.22, -0.63)
141.71: (-0.75, -0.22, -0.63)
141.83: (-0.69, -0.27, -0.67)
141.94: (-0.47, -0.46, -0.75)
142.06: (-0.32, -0.54, -0.78)
142.18: (-0.16, -0.61, -0.77)
142.29: (0.11, -0.68, -0.73)
142.39: (0.31, -0.63, -0.71)
142.51: (0.52, -0.49, -0.70)
142.63: (0.76, -0.21, -0.62)
142.74: (0.87, 0.10, -0.49)
142.86: (0.87, 0.41, -0.27)
142.96: (0.90, 0.43, -0.13)
143.08: (0.94, 0.33, -0.12)
143.19: (0.94, 0.29, -0.15)
143.26: (0.95, 0.29, -0.15)
143.26: (-0.95, -0.32, 0.05): 1
143.31: (0.95, 0.29, -0.15)
143.41: (0.95, 0.29, -0.15)
143.53: (0.95, 0.28, -0.16)
143.64: (0.92, 0.32, -0.21)
143.76: (0.87, 0.39, -0.30)
143.88: (0.81, 0.44, -0.39)
143.99: (0.48, 0.58, -0.65)
144.09: (0.30, 0.67, -0.68)
144.21: (0.04, 0.71, -0.71)
144.33: (-0.32, 0.70, -0.64)
144.44: (-0.57, 0.60, -0.56)
144.56: (-0.81, 0.41, -0.43)
144.67: (-0.93, 0.25, -0.28)
144.79: (-0.99, 0.06, -0.12)
144.91: (-0.99, -0.09, -0.05)
145.01: (-0.98, -0.16, -0.06)
145.12: (-0.97, -0.24, -0.04)
145.23: (-0.96, -0.27, 0.02)
