392.88: (-0.91, -0.16, -0.39)
392.99: (-0.99, -0.01, -0.11)
393.09: (-0.99, -0.01, -0.11)
393.21: (-0.96, 0.24, 0.17)
393.33: (-0.42, 0.62, 0.67)
393.44: (-0.42, 0.62, 0.66)
393.56: (-0.40, 0.69, 0.60)
393.68: (-0.11, 0.99, -0.04)
393.79: (0.05, 0.91, -0.42)
393.91: (0.13, 0.84, -0.52)
394.03: (-0.11, 0.99, -0.11)
394.14: (-0.42, 0.71, 0.57)
394.26: (-0.48, 0.17, 0.86)
394.37: (-0.40, -0.36, 0.84)
394.49: (-0.22, -0.67, 0.71)
394.59: (0.10, -0.70, 0.71)
394.71: (0.67, -0.01, 0.74)
394.83: (0.65, 0.04, 0.76)
394.94: (0.55, -0.31, 0.78)
395.01: (0.55, -0.35, 0.76)
395.01: (-0.81, 0.44, 0.39): 2
395.06: (0.55, -0.35, 0.76)
395.16: (0.55, -0.36, 0.75)
395.26: (0.51, -0.42, 0.75)
395.37: (0.13, -0.68, 0.72)
395.49: (-0.35, -0.84, 0.41)
395.61: (-0.78, -0.63, 0.05)
395.72: (-0.90, -0.43, -0.10)
395.82: (-0.86, -0.50, 0.00)
395.93: (-0.73, -0.69, 0.01)
396.04: (-0.13, -0.97, 0.20)
396.14: (0.18, -0.96, 0.21)
396.26: (0.18, -0.96, 0.21)
396.37: (0.24, -0.94, 0.22)
396.49: (0.57, -0.59, 0.57)
396.59: (0.64, 0.25, 0.73)
396.71: (0.56, 0.33, 0.76)
396.82: (0.56, 0.30, 0.77)
396.94: (0.28, 0.37, 0.89)
397.04: (-0.46, 0.49, 0.74)
397.16: (-0.67, 0.49, 0.56)
397.27: (-0.67, 0.49, 0.56)
397.39: (-0.76, 0.52, 0.40)
397.49: (-0.86, 0.44, 0.25)
397.49: (0.53, 0.83, 0.19): 0
397.51: (-0.86, 0.44, 0.25)
397.62: (-0.86, 0.44, 0.25)
397.72: (-0.86, 0.43, 0.28)
397.82: (-0.81, 0.48, 0.34)
397.94: (-0.67, 0.61, 0.43)
398.06: (-0.41, 0.79, -0.45)
398.16: (0.02, 0.63, -0.78)
398.26: (0.02, 0.63, -0.78)
398.37: (0.04, 0.63, -0.78)
398.49: (0.49, 0.18, -0.85)
398.61: (0.66, -0.28, -0.70)
398.71: (0.65, -0.20, -0.73)
398.82: (0.68, -0.29, -0.67)
398.94: (0.53, -0.84, -0.02)
399.06: (0.48, -0.88, -0.01)
399.16: (0.48, -0.88, -0.01)
399.27: (0.19, -0.98, 0.05)
399.39: (-0.51, -0.75, 0.42)
399.51: (-0.58, -0.64, 0.50)
399.62: (-0.58, -0.64, 0.50)
399.74: (-0.84, -0.50, 0.20)
399.86: (-0.87, -0.31, -0.38)
399.96: (-0.82, -0.20, -0.54)
400.07: (-0.91, 0.04, -0.41)
400.19: (-1.00, 0.05, 0.07)
400.31: (-0.77, -0.32, 0.55)
400.42: (-0.21, -0.78, 0.60)
400.54: (0.28, -0.88, 0.38)
400.64: (0.33, -0.94, 0.09)
400.76: (0.19, -0.92, -0.34)
400.87: (-0.06, -0.72, -0.69)
400.99: (-0.52, -0.24, -0.82)
401.11: (-0.89, 0.25, -0.39)
401.22: (-0.90, 0.40, 0.17)
401.34: (-0.72, 0.35, 0.59)
401.46: (-0.43, 0.51, 0.74)
401.57: (0.12, 0.69, 0.71)
401.69: (0.10, 0.65, 0.75)
401.79: (0.10, 0.65, 0.75)
401.89: (0.20, 0.74, 0.65)
402.01: (0.55, 0.81, 0.21)
402.12: (0.59, 0.80, 0.16)
402.24: (0.58, 0.80, 0.17)
402.27: (0.57, 0.80, 0.18)
402.27: (-0.82, -0.43, 0.38): 1
402.36: (0.57, 0.80, 0.18)
402.47: (0.57, 0.80, 0.21)
402.59: (0.58, 0.79, 0.20)
402.71: (0.88, 0.38, -0.28)
402.82: (0.64, -0.45, -0.62)
402.94: (0.70, -0.40, -0.59)
403.06: (0.67, -0.43, -0.60)
403.17: (0.34, -0.49, -0.80)
403.27: (-0.02, -0.42, -0.91)
403.39: (-0.33, -0.26, -0.91)
403.51: (-0.65, -0.25, -0.72)
403.61: (-0.87, -0.49, -0.05)
403.72: (-0.78, -0.60, 0.20)
403.84: (-0.78, -0.60, 0.20)
403.96: (-0.83, -0.50, 0.25)
404.07: (-0.81, -0.40, 0.43)
404.11: (-0.81, -0.40, 0.43)
404.11: (-0.47, -0.23, -0.85): 0
404.17: (-0.81, -0.40, 0.43)
404.29: (-0.78, -0.42, 0.47)
404.41: (-0.47, -0.44, 0.77)
404.51: (-0.05, -0.12, 0.99)
404.62: (0.32, 0.08, 0.94)
404.72: (0.43, 0.09, 0.90)
404.84: (0.90, 0.39, 0.20)
404.94: (0.80, 0.38, -0.47)
405.06: (0.83, 0.27, -0.48)
405.16: (0.83, 0.27, -0.48)
405.26: (0.83, 0.27, -0.48)
405.37: (0.53, 0.18, -0.83)
405.49: (-0.07, -0.03, -1.00)
405.61: (-0.55, -0.31, -0.77)
405.71: (-0.53, -0.33, -0.79)
405.82: (-0.54, -0.31, -0.78)
405.94: (-0.60, -0.28, -0.75)
405.99: (-0.60, -0.26, -0.75)
405.99: (-0.98, -0.08, -0.19): 1
406.04: (-0.60, -0.26, -0.75)
406.16: (-0.58, -0.27, -0.77)
406.27: (-0.53, -0.28, -0.80)
406.39: (-0.96, -0.18, -0.23)
406.51: (-1.00, -0.09, -0.03)
406.61: (-0.99, -0.09, -0.06)
406.61: (-0.66, -0.39, 0.65): 2
406.61: (-0.99, -0.09, -0.06)
406.72: (-0.99, -0.10, -0.13)
406.84: (-0.99, -0.10, -0.13)
406.94: (-0.97, -0.19, 0.16)
407.06: (-0.60, -0.36, 0.71)
407.16: (-0.60, -0.38, 0.70)
407.27: (-0.67, -0.41, 0.62)
407.29: (-0.67, -0.41, 0.62)
407.29: (-0.99, -0.10, 0.07): 1
407.39: (-0.70, -0.42, 0.58)
407.51: (-0.70, -0.42, 0.58)
407.62: (-0.75, -0.33, 0.58)
407.72: (-0.91, -0.12, 0.40)
407.84: (-0.99, -0.09, 0.09)
407.96: (-1.00, -0.10, 0.00)
407.96: (0.03, -0.82, -0.57): 1
407.96: (-1.00, -0.10, 0.00)
408.07: (-0.99, -0.11, 0.01)
408.19: (-0.98, -0.17, -0.05)
408.31: (-0.74, -0.24, -0.62)
408.42: (0.09, -0.41, -0.91)
408.54: (0.09, -0.41, -0.91)
408.66: (0.09, -0.41, -0.91)
408.77: (0.16, -0.69, -0.71)
408.86: (0.14, -0.76, -0.63)
408.86: (0.99, -0.11, -0.09): 0
408.87: (0.14, -0.77, -0.63)
408.99: (0.14, -0.76, -0.63)
409.11: (0.15, -0.65, -0.74)
409.22: (0.42, -0.46, -0.79)
409.34: (0.70, -0.19, -0.69)
409.46: (0.68, 0.30, -0.67)
409.57: (0.69, 0.49, -0.54)
409.69: (0.98, 0.08, -0.20)
409.81: (0.97, -0.23, -0.12)
409.91: (0.96, -0.27, -0.13)
409.91: (-0.75, 0.61, -0.25): 1
409.92: (0.96, -0.27, -0.13)
410.04: (0.97, -0.23, -0.10)
410.16: (0.98, -0.19, -0.07)
410.26: (0.98, -0.19, -0.07)
410.37: (0.99, -0.14, -0.07)
410.47: (0.89, -0.12, -0.44)
410.59: (0.02, -0.28, -0.96)
410.71: (-0.86, -0.12, -0.49)
410.82: (-0.90, -0.15, -0.40)
410.94: (-0.81, -0.22, -0.54)
411.04: (-0.78, -0.23, -0.59)
411.16: (-0.49, -0.80, -0.36)
411.27: (-0.41, -0.90, -0.15)
411.39: (-0.77, -0.63, 0.13)
411.49: (-0.77, -0.63, 0.13)
411.60: (-0.78, -0.61, 0.11)
411.71: (-0.93, -0.23, 0.28)
411.82: (-0.65, 0.49, 0.59)
411.94: (-0.21, 0.77, 0.60)
412.05: (0.24, 0.80, 0.55)
412.17: (0.72, 0.60, 0.34)
412.27: (0.96, 0.27, 0.02)
412.37: (0.94, -0.15, -0.29)
412.49: (0.75, -0.45, -0.48)
412.60: (0.43, -0.66, -0.62)
412.70: (0.00, -0.76, -0.65)
412.82: (-0.28, -0.74, -0.61)
412.94: (0.27, -0.66, -0.70)
413.05: (0.98, 0.06, -0.17)
413.17: (0.43, 0.72, 0.54)
413.29: (-0.39, 0.67, 0.63)
413.39: (-0.78, 0.31, 0.54)
413.50: (-0.93, -0.23, 0.30)
413.62: (-0.87, -0.46, 0.17)
413.72: (-0.99, -0.14, -0.08)
413.84: (-0.75, 0.47, -0.47)
413.94: (-0.49, 0.61, -0.62)
414.05: (-0.53, 0.67, -0.52)
414.17: (-0.74, 0.63, -0.22)
414.22: (-0.76, 0.62, -0.20)
414.22: (-0.10, 0.44, 0.89): 2
414.27: (-0.76, 0.62, -0.20)
414.39: (-0.76, 0.63, -0.17)
414.50: (-0.87, 0.50, 0.04)
414.60: (-0.96, 0.22, 0.20)
414.72: (-0.86, -0.44, -0.26)
414.84: (-0.71, -0.50, -0.49)
414.95: (-0.71, -0.50, -0.49)
415.05: (-0.71, -0.50, -0.49)
415.17: (-0.02, -0.45, -0.89)
415.27: (0.14, -0.43, -0.89)
415.37: (0.14, -0.43, -0.89)
415.49: (0.15, -0.53, -0.84)
415.60: (0.40, -0.90, -0.17)
415.72: (0.43, -0.90, 0.05)
415.84: (0.26, -0.96, 0.10)
415.95: (-0.63, -0.74, -0.23)
416.07: (-0.54, -0.28, -0.79)
416.19: (0.04, -0.22, -0.98)
416.30: (0.46, 0.10, -0.88)
416.40: (0.57, 0.19, -0.80)
416.52: (0.72, -0.08, -0.69)
416.64: (0.80, -0.59, -0.13)
416.74: (0.28, -0.76, 0.59)
416.85: (-0.23, -0.62, 0.75)
416.97: (-0.23, -0.63, 0.74)
417.09: (-0.23, -0.62, 0.75)
417.20: (-0.60, -0.38, 0.71)
417.32: (-0.83, -0.53, -0.14)
417.44: (-0.64, -0.41, -0.65)
417.55: (-0.48, -0.11, -0.87)
417.67: (-0.47, 0.02, -0.88)
417.79: (-0.76, 0.37, -0.54)
417.89: (-0.90, 0.44, -0.03)
418.00: (-0.80, 0.31, 0.51)
418.12: (-0.80, 0.30, 0.52)
418.22: (-0.80, 0.30, 0.52)
418.34: (-0.74, 0.29, 0.60)
418.45: (-0.11, 0.45, 0.89)
418.55: (-0.09, 0.44, 0.90)
418.60: (-0.09, 0.44, 0.90)
418.60: (0.31, -0.21, -0.93): 0
418.67: (-0.10, 0.44, 0.89)
418.79: (-0.08, 0.45, 0.89)
418.90: (-0.18, 0.50, 0.85)
419.02: (-0.54, 0.39, 0.75)
419.12: (-0.87, 0.36, 0.35)
419.22: (-0.71, 0.70, 0.02)
419.34: (-0.52, 0.84, -0.15)
419.45: (-0.56, 0.77, -0.32)
419.55: (-0.39, 0.76, -0.51)
419.67: (-0.19, 0.85, -0.50)
419.77: (0.35, 0.92, 0.20)
419.89: (0.38, 0.85, 0.37)
420.00: (0.38, 0.85, 0.37)
420.12: (0.37, 0.85, 0.38)
420.24: (0.64, 0.37, 0.67)
420.34: (0.91, -0.15, 0.38)
420.45: (0.99, 0.10, -0.02)
420.57: (0.96, 0.26, -0.05)
420.69: (0.79, 0.23, 0.56)
420.80: (0.23, 0.01, 0.97)
420.90: (-0.14, -0.15, 0.98)
421.02: (-0.39, -0.31, 0.86)
421.14: (-0.28, -0.67, 0.69)
421.25: (-0.03, -0.94, 0.34)
421.35: (-0.03, -0.94, 0.34)
421.47: (-0.03, -0.94, 0.34)
421.57: (-0.14, -0.99, -0.01)
421.67: (-0.37, -0.83, -0.43)
421.79: (-0.62, -0.55, -0.56)
421.89: (-0.66, -0.40, -0.63)
422.00: (-0.12, -0.51, -0.85)
422.10: (0.52, -0.75, -0.41)
422.20: (0.63, -0.74, 0.23)
422.32: (0.65, -0.74, 0.18)
422.44: (0.44, -0.75, -0.49)
422.55: (0.18, -0.55, -0.82)
422.67: (0.18, -0.47, -0.86)
422.77: (0.34, -0.27, -0.90)
422.87: (0.32, -0.17, -0.93)
422.87: (-0.42, -0.13, -0.90): 0
422.89: (0.32, -0.17, -0.93)
423.00: (0.30, -0.19, -0.93)
423.12: (0.22, -0.44, -0.87)
423.22: (0.01, -0.51, -0.86)
423.34: (-0.36, -0.28, -0.89)
423.45: (-0.37, -0.21, -0.90)
423.57: (-0.39, -0.13, -0.91)
