98.72: (-0.97, -0.23, 0.05)
98.83: (-0.98, -0.19, 0.06)
98.93: (-0.78, -0.24, -0.57)
99.05: (0.03, -0.16, -0.99)
99.17: (-0.06, -0.13, -0.99)
99.28: (-0.13, -0.20, -0.97)
99.40: (0.78, -0.02, -0.63)
99.50: (0.91, 0.06, -0.41)
99.62: (0.82, 0.06, -0.57)
99.73: (0.80, -0.20, -0.56)
99.85: (0.90, -0.36, -0.24)
99.97: (0.92, -0.34, -0.19)
100.03: (0.92, -0.34, -0.19)
100.03: (-0.85, 0.18, 0.50): 2
100.07: (0.92, -0.34, -0.19)
100.17: (0.92, -0.34, -0.18)
100.28: (0.93, -0.31, -0.21)
100.40: (0.84, -0.26, -0.47)
100.52: (0.96, -0.21, -0.19)
100.62: (0.91, 0.01, 0.42)
100.73: (0.78, 0.11, 0.62)
100.85: (-0.38, 0.39, 0.84)
100.97: (-0.33, 0.48, 0.81)
101.08: (-0.33, 0.48, 0.81)
101.18: (-0.71, 0.33, 0.62)
101.30: (-0.89, 0.21, 0.41)
101.40: (-0.87, 0.24, 0.44)
101.52: (-0.82, 0.24, 0.52)
101.52: (0.75, 0.22, 0.62): 1
101.52: (-0.82, 0.24, 0.52)
101.62: (-0.82, 0.24, 0.52)
101.72: (-0.81, 0.28, 0.52)
101.83: (-0.81, 0.28, 0.52)
101.93: (-0.81, 0.28, 0.52)
102.03: (-0.77, 0.30, 0.56)
102.15: (0.30, 0.38, 0.88)
102.27: (0.35, 0.34, 0.87)
102.38: (0.30, 0.35, 0.89)
102.50: (0.60, 0.25, 0.76)
102.62: (0.83, 0.14, 0.53)
102.67: (0.83, 0.14, 0.54)
102.67: (0.78, -0.25, 0.58): 0
102.72: (0.83, 0.14, 0.54)
102.83: (0.83, 0.14, 0.54)
102.95: (0.83, 0.14, 0.54)
103.07: (0.76, -0.09, 0.64)
103.18: (0.71, -0.27, 0.65)
103.30: (0.73, -0.25, 0.63)
103.35: (0.74, -0.24, 0.62)
103.35: (0.33, 0.60, 0.73): 1
103.42: (0.74, -0.24, 0.62)
103.53: (0.75, -0.23, 0.62)
103.63: (0.76, -0.21, 0.61)
103.75: (0.64, -0.12, 0.76)
103.85: (0.16, 0.20, 0.97)
103.97: (-0.86, 0.43, 0.27)
104.08: (-0.88, 0.42, 0.21)
104.18: (-0.56, 0.66, 0.49)
104.30: (-0.01, 0.58, 0.82)
104.40: (0.03, 0.57, 0.82)
104.52: (0.08, 0.62, 0.78)
104.63: (0.31, 0.64, 0.70)
104.65: (0.32, 0.65, 0.69)
104.65: (-0.39, -0.90, 0.19): 0
104.75: (0.30, 0.65, 0.69)
104.87: (0.30, 0.66, 0.69)
104.97: (0.17, 0.68, 0.71)
105.08: (-0.33, 0.78, 0.53)
105.20: (-0.90, 0.37, -0.22)
105.32: (-0.87, 0.47, -0.14)
105.42: (-0.87, 0.47, -0.14)
105.53: (-0.91, 0.25, -0.34)
105.65: (-0.43, -0.43, -0.79)
105.75: (-0.45, -0.40, -0.80)
