323.67: (0.06, 0.11, 0.99)
323.79: (-0.18, 0.75, 0.63)
323.89: (-0.01, 0.96, 0.29)
324.01: (0.32, 0.94, -0.08)
324.12: (0.73, 0.61, -0.32)
324.24: (1.00, -0.08, -0.04)
324.36: (0.68, -0.61, 0.41)
324.47: (0.25, -0.63, 0.73)
324.59: (-0.12, -0.36, 0.93)
324.71: (-0.32, 0.11, 0.94)
324.81: (-0.35, 0.57, 0.75)
324.92: (-0.07, 0.91, 0.42)
325.04: (0.60, 0.79, 0.15)
325.14: (0.98, 0.20, 0.09)
325.26: (0.75, -0.57, 0.33)
325.37: (-0.15, -0.93, 0.33)
325.49: (-0.80, -0.60, -0.08)
325.59: (-0.89, -0.10, -0.45)
325.69: (-0.72, 0.38, -0.58)
325.81: (-0.85, 0.24, -0.46)
325.92: (-0.99, 0.00, -0.16)
326.04: (-1.00, -0.05, 0.05)
326.14: (-1.00, 0.04, 0.08)
326.24: (-0.99, 0.10, 0.02)
326.32: (-0.99, 0.13, -0.02)
326.32: (-0.44, 0.65, 0.62): 0
326.36: (-0.99, 0.13, -0.02)
326.46: (-0.99, 0.13, -0.02)
326.57: (-1.00, 0.07, -0.02)
326.69: (-0.77, -0.63, 0.10)
326.79: (0.13, -0.99, 0.09)
326.91: (0.95, -0.30, -0.05)
327.01: (0.86, 0.49, -0.17)
327.12: (0.36, 0.90, -0.22)
327.24: (-0.13, 0.94, -0.30)
327.36: (-0.57, 0.72, -0.38)
327.47: (-0.66, 0.43, -0.62)
327.57: (-0.68, 0.07, -0.73)
327.69: (-0.64, -0.39, -0.67)
327.80: (-0.70, -0.67, -0.24)
327.92: (-0.61, -0.78, 0.14)
328.04: (-0.50, -0.87, 0.06)
328.16: (-0.42, -0.69, -0.59)
328.27: (-0.30, 0.27, -0.92)
328.39: (0.08, 0.94, -0.33)
328.50: (0.36, 0.82, 0.45)
328.60: (0.38, 0.29, 0.88)
328.72: (0.35, -0.58, 0.74)
328.84: (0.43, -0.90, -0.11)
328.95: (0.48, -0.48, -0.74)
329.07: (0.75, -0.20, -0.63)
329.17: (0.98, -0.17, 0.11)
329.29: (0.24, 0.03, 0.97)
329.39: (-0.66, 0.14, 0.74)
329.50: (-0.94, 0.19, -0.27)
329.60: (-0.63, 0.26, -0.73)
329.72: (-0.85, 0.48, -0.21)
329.84: (-0.77, 0.49, 0.42)
329.95: (-0.63, 0.40, 0.67)
330.07: (-0.56, 0.44, 0.70)
330.19: (-0.49, 0.58, 0.65)
330.27: (-0.47, 0.59, 0.66)
330.27: (0.98, -0.01, 0.21): 2
330.29: (-0.47, 0.59, 0.66)
330.40: (-0.48, 0.59, 0.65)
330.50: (-0.49, 0.56, 0.66)
330.60: (-0.51, 0.13, 0.85)
330.70: (-0.34, -0.50, 0.79)
330.82: (-0.06, -0.95, 0.30)
330.94: (0.31, -0.84, -0.44)
331.05: (0.43, -0.29, -0.85)
