498.97: (-0.61, -0.20, 0.76)
499.09: (-0.63, -0.50, 0.59)
499.20: (-0.61, -0.70, 0.37)
499.32: (-0.57, -0.82, 0.10)
499.42: (-0.48, -0.87, -0.13)
499.54: (-0.50, -0.83, -0.26)
499.65: (-0.75, -0.65, -0.13)
499.77: (-0.84, -0.51, -0.19)
499.87: (-0.81, -0.48, -0.34)
499.99: (-0.81, -0.44, -0.38)
500.10: (-0.85, -0.39, -0.35)
500.22: (-0.87, -0.38, -0.32)
500.25: (-0.87, -0.38, -0.31)
500.25: (0.63, 0.15, -0.76): 2
500.32: (-0.87, -0.38, -0.31)
500.44: (-0.87, -0.38, -0.30)
500.55: (-0.88, -0.37, -0.30)
500.67: (-0.88, -0.37, -0.30)
500.79: (-0.87, -0.31, -0.40)
500.90: (-0.84, -0.21, -0.50)
501.00: (-0.83, -0.17, -0.53)
501.12: (-0.80, -0.09, -0.59)
501.24: (-0.68, 0.02, -0.73)
501.35: (-0.50, 0.08, -0.86)
501.47: (-0.20, 0.09, -0.97)
501.59: (0.15, 0.11, -0.98)
501.69: (0.40, 0.19, -0.90)
501.79: (0.51, 0.21, -0.84)
501.90: (0.53, 0.18, -0.83)
502.00: (0.51, 0.18, -0.84)
502.12: (0.52, 0.18, -0.84)
502.22: (0.52, 0.18, -0.84)
502.22: (-0.64, 0.49, -0.59): 1
502.24: (0.52, 0.18, -0.84)
502.34: (0.52, 0.18, -0.84)
502.45: (0.52, 0.18, -0.84)
502.57: (0.31, 0.19, -0.93)
502.69: (0.31, 0.19, -0.93)
502.80: (0.29, 0.21, -0.94)
502.90: (0.28, 0.23, -0.93)
503.02: (0.08, 0.20, -0.98)
503.12: (-0.27, 0.15, -0.95)
503.24: (-0.53, 0.05, -0.85)
503.34: (-0.70, -0.01, -0.72)
503.44: (-0.81, 0.06, -0.59)
503.55: (-0.79, 0.30, -0.54)
503.67: (-0.62, 0.41, -0.67)
503.79: (-0.58, 0.37, -0.72)
503.89: (-0.62, 0.40, -0.67)
504.00: (-0.63, 0.44, -0.64)
504.12: (-0.63, 0.47, -0.61)
504.17: (-0.63, 0.47, -0.61)
504.17: (-0.99, 0.10, 0.02): 2
504.24: (-0.63, 0.47, -0.61)
504.34: (-0.63, 0.47, -0.61)
504.45: (-0.65, 0.47, -0.60)
504.57: (-0.82, 0.34, -0.46)
504.69: (-0.94, 0.25, -0.24)
504.79: (-0.96, 0.24, -0.17)
504.89: (-0.96, 0.24, -0.16)
505.00: (-0.98, 0.21, -0.07)
505.10: (-0.99, 0.15, 0.02)
505.22: (-0.99, 0.13, 0.04)
505.34: (-0.99, 0.11, 0.08)
505.40: (-0.99, 0.09, 0.10)
505.40: (0.57, -0.31, 0.76): 1
505.44: (-0.99, 0.09, 0.10)
505.55: (-0.99, 0.09, 0.10)
505.67: (-0.99, 0.06, 0.13)
505.77: (-0.96, -0.08, 0.28)
505.89: (-0.92, -0.14, 0.37)
506.00: (-0.85, -0.17, 0.50)
506.12: (-0.71, -0.33, 0.63)
506.24: (-0.52, -0.57, 0.64)
506.35: (-0.22, -0.66, 0.72)
506.47: (0.04, -0.52, 0.85)
506.59: (0.20, -0.44, 0.87)
506.70: (0.28, -0.46, 0.84)
506.80: (0.37, -0.43, 0.82)
506.92: (0.47, -0.39, 0.79)
507.04: (0.52, -0.37, 0.77)
507.14: (0.57, -0.34, 0.75)
507.24: (0.58, -0.34, 0.74)
507.24: (-0.98, 0.18, 0.11): 1
507.25: (0.58, -0.34, 0.74)
507.37: (0.58, -0.34, 0.74)
507.49: (0.60, -0.36, 0.71)
507.60: (0.68, -0.38, 0.62)
507.72: (0.72, -0.39, 0.58)
507.84: (0.61, -0.48, 0.63)
507.95: (0.24, -0.55, 0.80)
508.05: (0.02, -0.56, 0.83)
508.17: (-0.24, -0.50, 0.83)
508.29: (-0.50, -0.43, 0.75)
508.40: (-0.81, -0.35, 0.47)
508.52: (-0.98, -0.20, 0.02)
508.64: (-0.99, -0.09, -0.05)
508.75: (-0.97, -0.08, 0.24)
508.87: (-0.93, -0.06, 0.37)
508.99: (-0.95, -0.03, 0.32)
509.10: (-0.97, 0.03, 0.23)
509.22: (-0.98, 0.09, 0.17)
509.34: (-0.98, 0.13, 0.13)
509.39: (-0.99, 0.13, 0.11)
509.39: (-0.78, -0.61, 0.16): 1
509.44: (-0.99, 0.13, 0.11)
509.55: (-0.99, 0.14, 0.09)
509.67: (-0.98, 0.20, -0.01)
509.77: (-0.99, 0.15, -0.07)
509.89: (-0.98, -0.16, 0.08)
510.00: (-0.92, -0.36, 0.18)
510.12: (-0.91, -0.39, 0.17)
510.24: (-0.88, -0.44, 0.17)
510.34: (-0.82, -0.54, 0.18)
510.45: (-0.78, -0.60, 0.18)
510.57: (-0.78, -0.60, 0.18)
510.57: (0.50, 0.86, 0.08): 1
510.57: (-0.78, -0.60, 0.18)
510.69: (-0.78, -0.60, 0.18)
510.80: (-0.79, -0.59, 0.18)
510.92: (-0.81, -0.57, 0.17)
511.04: (-0.88, -0.46, 0.10)
511.15: (-0.96, -0.28, -0.05)
511.25: (-0.98, -0.14, -0.16)
511.35: (-0.95, 0.01, -0.30)
511.47: (-0.85, 0.24, -0.48)
511.59: (-0.75, 0.34, -0.57)
511.70: (-0.78, 0.35, -0.51)
511.82: (-0.99, -0.05, -0.09)
511.92: (-0.95, -0.27, 0.14)
512.04: (-0.88, -0.42, 0.24)
512.15: (-0.75, -0.58, 0.32)
512.25: (-0.60, -0.71, 0.37)
512.37: (-0.31, -0.86, 0.41)
512.47: (-0.05, -0.91, 0.41)
512.57: (0.13, -0.90, 0.43)
512.69: (0.38, -0.79, 0.49)
512.80: (0.48, -0.55, 0.68)
512.92: (0.40, -0.27, 0.87)
513.03: (0.28, -0.08, 0.96)
513.14: (0.14, 0.05, 0.99)
513.24: (0.02, 0.29, 0.96)
513.35: (-0.20, 0.61, 0.76)
513.47: (-0.57, 0.64, 0.51)
513.57: (-0.51, 0.84, 0.17)
513.69: (-0.01, 0.99, -0.12)
513.80: (0.30, 0.95, 0.12)
513.92: (0.30, 0.65, 0.70)
514.03: (0.35, 0.51, 0.78)
514.15: (0.36, 0.66, 0.66)
514.27: (0.37, 0.77, 0.52)
514.37: (0.36, 0.81, 0.47)
514.48: (0.36, 0.85, 0.39)
514.60: (0.41, 0.89, 0.21)
514.72: (0.48, 0.87, 0.09)
514.82: (0.50, 0.86, 0.11)
514.93: (0.53, 0.84, 0.15)
515.00: (0.53, 0.83, 0.15)
515.00: (0.93, -0.37, -0.08): 2
515.05: (0.53, 0.83, 0.15)
515.15: (0.53, 0.83, 0.15)
515.25: (0.53, 0.83, 0.15)
515.37: (0.51, 0.84, 0.18)
515.48: (0.40, 0.87, 0.29)
515.60: (0.23, 0.89, 0.39)
515.70: (-0.01, 0.87, 0.49)
515.82: (0.14, 0.87, 0.48)
515.92: (0.43, 0.82, 0.38)
516.03: (0.67, 0.67, 0.30)
516.13: (0.86, 0.48, 0.19)
516.25: (0.94, 0.34, 0.10)
516.37: (1.00, 0.08, -0.03)
516.48: (0.99, -0.13, -0.09)
516.60: (0.98, -0.20, -0.01)
516.70: (0.98, -0.21, 0.06)
516.80: (0.97, -0.25, 0.07)
516.92: (0.95, -0.30, 0.04)
517.03: (0.95, -0.33, 0.00)
517.15: (0.93, -0.36, -0.04)
517.17: (0.93, -0.37, -0.04)
517.17: (-0.99, -0.03, -0.10): 2
517.25: (0.93, -0.37, -0.04)
517.37: (0.93, -0.38, -0.04)
517.48: (0.91, -0.41, -0.04)
517.60: (0.85, -0.53, -0.03)
517.70: (0.82, -0.57, -0.01)
517.82: (0.84, -0.55, 0.05)
517.93: (0.78, -0.63, 0.00)
518.05: (0.59, -0.80, -0.12)
518.15: (0.38, -0.90, -0.23)
518.27: (0.01, -0.94, -0.34)
518.38: (-0.29, -0.85, -0.43)
518.50: (-0.41, -0.72, -0.56)
518.62: (-0.55, -0.48, -0.68)
518.73: (-0.70, -0.27, -0.66)
518.83: (-0.77, -0.27, -0.58)
518.95: (-0.84, -0.18, -0.51)
519.07: (-0.89, -0.23, -0.39)
519.17: (-0.91, -0.23, -0.35)
519.28: (-0.94, -0.18, -0.28)
519.40: (-0.98, -0.10, -0.18)
519.52: (-0.99, -0.05, -0.13)
519.62: (-1.00, 0.00, -0.10)
519.72: (-1.00, 0.02, -0.09)
519.77: (-1.00, 0.02, -0.09)
519.77: (0.29, -0.95, 0.12): 0
519.82: (-1.00, 0.02, -0.09)
519.93: (-1.00, 0.03, -0.08)
520.05: (-1.00, 0.03, -0.08)
520.17: (-0.98, 0.16, 0.09)
520.28: (-0.97, 0.13, 0.18)
520.38: (-0.99, -0.04, 0.12)
520.50: (-0.92, -0.39, -0.07)
520.62: (-0.78, -0.57, -0.25)
520.73: (-0.69, -0.63, -0.35)
520.85: (-0.47, -0.74, -0.48)
520.97: (-0.22, -0.84, -0.49)
521.08: (0.09, -0.91, -0.40)
521.20: (0.33, -0.88, -0.33)
521.30: (0.54, -0.80, -0.25)
521.42: (0.59, -0.79, -0.14)
521.53: (0.32, -0.94, -0.05)
521.65: (0.16, -0.99, -0.05)
521.75: (0.19, -0.98, -0.06)
521.87: (0.23, -0.97, -0.02)
521.98: (0.22, -0.97, 0.05)
522.10: (0.25, -0.96, 0.10)
522.17: (0.26, -0.96, 0.12)
522.17: (0.50, -0.35, 0.79): 0
522.20: (0.26, -0.96, 0.13)
522.32: (0.27, -0.96, 0.12)
522.42: (0.28, -0.95, 0.11)
522.53: (0.30, -0.95, 0.09)
522.65: (0.39, -0.92, 0.03)
522.75: (0.51, -0.86, -0.05)
522.87: (0.63, -0.77, -0.06)
522.97: (0.76, -0.65, -0.05)
523.07: (0.86, -0.51, 0.02)
523.18: (0.93, -0.35, 0.07)
523.30: (0.98, -0.17, 0.12)
523.42: (0.99, 0.04, 0.16)
523.52: (0.95, 0.23, 0.21)
523.63: (0.85, 0.43, 0.30)
523.75: (0.72, 0.62, 0.31)
523.85: (0.60, 0.74, 0.30)
523.95: (0.50, 0.83, 0.24)
524.05: (0.33, 0.94, 0.07)
524.17: (0.60, 0.78, -0.19)
524.28: (0.76, 0.56, -0.34)
524.40: (0.72, 0.53, -0.44)
524.50: (0.73, 0.43, -0.53)
524.62: (0.83, 0.06, -0.55)
524.73: (0.80, -0.49, -0.35)
524.85: (0.72, -0.69, -0.06)
524.97: (0.60, -0.76, 0.25)
